     15099
3 3
   1   0   2   3   1   0.00000000
   2   0   2   5   1   0.00000000
   3   1   0   1   1   0.00000000
   1   0   2   3   2   0.00000000
   2   0   2   5   2   0.00000000
   3   1   0   1   2   0.00000000
0 0 0
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00
8 8 10
30 30 98
  1   2   2   2   4   4 12   +1.5110870e-01
  1   2   2   3   4   4 12   -1.6585000e-01
  1   2   3   1   4   4 12   -3.5799999e-02
  1   2   3   2   4   4 12   +4.8054999e-01
  1   3   1   3   4   4 12   -1.0769000e+00
  1   3   2   1   4   4 12   -3.5799999e-02
  1   3   2   2   4   4 12   +6.2692088e-01
  1   3   2   3   4   4 12   -4.4894990e-01
  1   3   3   1   4   4 12   -7.7350003e-01
  1   3   3   2   4   4 12   +2.0620499e+00
  2   1   2   1   4   4 12   -2.1831000e+00
  2   1   2   2   4   4 12   -1.5110870e-01
  2   1   2   3   4   4 12   -4.8054999e-01
  2   1   3   1   4   4 12   -4.0709999e-01
  2   1   3   2   4   4 12   +1.6585000e-01
  2   2   2   2   4   4 12   -1.0006999e+00
  2   2   2   3   4   4 12   -6.5881139e-01
  2   2   3   1   4   4 12   -6.2692088e-01
  2   2   3   2   4   4 12   -6.5881139e-01
  2   3   2   3   4   4 12   -6.2795001e-01
  2   3   3   1   4   4 12   -2.0620499e+00
  2   3   3   2   4   4 12   -3.1255001e-01
  3   1   3   1   4   4 12   -1.0769000e+00
  3   1   3   2   4   4 12   +4.4894990e-01
  3   2   3   2   4   4 12   -6.2795001e-01
  1   1   1   1   6   6 12   -2.9659998e+00
  1   1   1   2   6   6 12   -1.0111626e+00
  1   1   2   1   6   6 12   +1.0111626e+00
  1   1   2   2   6   6 12   +1.1791999e+00
  1   1   2   3   6   6 12   +6.8447903e-02
  1   1   3   2   6   6 12   +6.8447903e-02
  1   2   1   2   6   6 12   -2.2255000e-01
  1   2   2   1   6   6 12   +9.8984998e-01
  1   2   2   2   6   6 12   -1.6335580e+00
  1   2   2   3   6   6 12   -9.0254998e-01
  1   2   3   2   6   6 12   -3.5005000e-01
  2   1   2   1   6   6 12   -2.2255000e-01
  2   1   2   2   6   6 12   +1.6335580e+00
  2   1   2   3   6   6 12   +3.5005000e-01
  2   1   3   2   6   6 12   +9.0254998e-01
  2   2   2   2   6   6 12   -1.6650999e+00
  2   2   2   3   6   6 12   -8.6033678e-01
  2   2   3   2   6   6 12   -8.6033678e-01
  2   3   2   3   6   6 12   -1.7491001e+00
  2   3   3   2   6   6 12   -2.4332001e+00
  3   2   3   2   6   6 12   -1.7491001e+00
  1   2   1   2   8   8 12   -3.0317998e+00
  1   2   2   1   8   8 12   -1.5870999e+00
  1   2   2   2   8   8 12   +9.4391692e-01
  2   1   2   1   8   8 12   -3.0317998e+00
  2   1   2   2   8   8 12   -9.4391692e-01
  2   2   2   2   8   8 12   -2.0690000e-01
  2   2   2   2  10  10 12   -4.3204994e+00
