     15099
28 28
  1  22   8   8   0   0 11   -8.6536998e-01
  1  22   9   9   0   0 11   +5.5385000e-01
  1  22  10  10   0   0 11   +6.3954002e-01
  2   2   2   2   0   0 11   +8.4449999e-02
  2   2   2   7   0   0 11   +1.0081800e+00
  2   2   2  16   0   0 11   +1.1238400e+00
  2   2   3   3   0   0 11   -5.6554699e+00
  2   2   3   8   0   0 11   -2.3326099e+00
  2   2   3  17   0   0 11   -9.5618999e-01
  2   2   4   4   0   0 11   +4.1951001e-01
  2   2   4  11   0   0 11   +2.9039001e-01
  2   2   5   5   0   0 11   +3.0080000e-02
  2   2   5  12   0   0 11   -1.4802999e+00
  2   2   6   6   0   0 11   +3.4677701e+00
  2   2   6  13   0   0 11   +2.8345001e+00
  2   2   7   7   0   0 11   +9.5547998e-01
  2   2   8   8   0   0 11   -1.6606700e+00
  2   2   9   9   0   0 11   +7.1244001e-01
  2   2  10  10   0   0 11   -2.0170100e+00
  2   7   2   7   0   0 11   +4.2830002e-02
  2   7   2  16   0   0 11   +5.8778000e-01
  2   7   3   3   0   0 11   -2.3326099e+00
  2   7   3   8   0   0 11   -4.2428398e+00
  2   7   3  17   0   0 11   -1.9811000e+00
  2   7   4   4   0   0 11   -1.3338200e+00
  2   7   4  11   0   0 11   -4.6134999e-01
  2   7   5   5   0   0 11   -9.6450001e-02
  2   7   5  12   0   0 11   +4.0678000e-01
  2   7   6   6   0   0 11   -1.4614100e+00
  2   7   6  13   0   0 11   +1.5732900e+00
  2   7   7   7   0   0 11   +7.6341999e-01
  2   7   8   8   0   0 11   -7.4461001e-01
  2   7   9   9   0   0 11   +1.0660000e-02
  2   7  10  10   0   0 11   +1.8358300e+00
  2  16   2  16   0   0 11   +2.7452001e-01
  2  16   3   3   0   0 11   -9.5618999e-01
  2  16   3   8   0   0 11   -1.9811000e+00
  2  16   3  17   0   0 11   -2.5137899e+00
  2  16   4   4   0   0 11   -3.6524999e-01
  2  16   4  11   0   0 11   -1.5559100e+00
  2  16   5   5   0   0 11   +1.6179999e-02
  2  16   5  12   0   0 11   -7.3176998e-01
  2  16   6   6   0   0 11   -1.4724000e+00
  2  16   6  13   0   0 11   -4.8142001e-01
  2  16   7   7   0   0 11   +5.8877999e-01
  2  16   8   8   0   0 11   -1.3631400e+00
  2  16   9   9   0   0 11   +7.2075999e-01
  2  16  10  10   0   0 11   +7.0400001e-03
  3   3   3   3   0   0 11   -3.9145701e+00
  3   3   3   8   0   0 11   -6.4121997e-01
  3   3   3  17   0   0 11   +4.4771001e-01
  3   3   4   4   0   0 11   +5.9328002e-01
  3   3   4  11   0   0 11   +4.1067001e-01
  3   3   5   5   0   0 11   +3.6080599e+00
  3   3   5  12   0   0 11   +2.7363601e+00
  3   3   6   6   0   0 11   +1.9929200e+00
  3   3   6  13   0   0 11   +6.5059997e-02
  3   3   7   7   0   0 11   -1.6606700e+00
  3   3   8   8   0   0 11   -2.1878999e-01
  3   3   9   9   0   0 11   -1.9734800e+00
  3   3  10  10   0   0 11   -2.7083001e-01
  3   8   3   8   0   0 11   -2.9573100e+00
  3   8   3  17   0   0 11   -8.1305999e-01
  3   8   4   4   0   0 11   -1.8863100e+00
  3   8   4  11   0   0 11   -6.5245003e-01
  3   8   5   5   0   0 11   -1.5323900e+00
  3   8   5  12   0   0 11   +1.6925400e+00
  3   8   6   6   0   0 11   -9.2693001e-01
  3   8   6  13   0   0 11   +1.3127300e+00
  3   8   7   7   0   0 11   -7.4461001e-01
  3   8   8   8   0   0 11   +2.3691000e-01
  3   8   9   9   0   0 11   +1.9293801e+00
  3   8  10  10   0   0 11   +9.3843001e-01
  3  17   3  17   0   0 11   -1.5030000e+00
  3  17   4   4   0   0 11   -5.1653999e-01
  3  17   4  11   0   0 11   -2.2004001e+00
  3  17   5   5   0   0 11   -1.5278701e+00
  3  17   5  12   0   0 11   -6.0378999e-01
  3  17   6   6   0   0 11   -8.1608999e-01
  3  17   6  13   0   0 11   -1.0328100e+00
  3  17   7   7   0   0 11   -1.3631400e+00
  3  17   8   8   0   0 11   -3.7511000e-01
  3  17   9   9   0   0 11   +1.5301000e-01
  3  17  10  10   0   0 11   +7.6020002e-01
  4   4   4   4   0   0 11   -2.9510500e+00
  4   4   4  11   0   0 11   -1.5645300e+00
  4   4   5   5   0   0 11   -8.2677001e-01
  4   4   5  12   0   0 11   +8.4082001e-01
  4   4   6   6   0   0 11   -1.0125901e+00
  4   4   6  13   0   0 11   +1.0297900e+00
  4   4   7   7   0   0 11   +3.8461000e-01
  4   4   8   8   0   0 11   +5.4391998e-01
  4   4   9   9   0   0 11   +8.7401003e-01
  4   4  10  10   0   0 11   +1.0092200e+00
  4  11   4  11   0   0 11   -3.1048400e+00
  4  11   5   5   0   0 11   -3.3499999e-03
  4  11   5  12   0   0 11   -4.6164000e-01
  4  11   6   6   0   0 11   -4.1100001e-03
  4  11   6  13   0   0 11   -5.6538999e-01
  4  11   7   7   0   0 11   -1.2382200e+00
  4  11   8   8   0   0 11   -1.7511100e+00
  4  11   9   9   0   0 11   -3.4786999e-01
  4  11  10  10   0   0 11   -4.0169001e-01
  5   5   5   5   0   0 11   -3.8999999e-01
  5   5   5  12   0   0 11   +2.1261001e-01
  5   5   6   6   0   0 11   -4.2045102e+00
  5   5   6  13   0   0 11   -7.5953001e-01
  5   5   7   7   0   0 11   +4.3208000e-01
  5   5   8   8   0   0 11   +2.0238000e-01
  5   5   9   9   0   0 11   +8.0689996e-02
  5   5  10  10   0   0 11   +3.0694799e+00
  5  12   5  12   0   0 11   +1.2268600e+00
  5  12   6   6   0   0 11   -7.5953001e-01
  5  12   6  13   0   0 11   -4.2856898e+00
  5  12   7   7   0   0 11   -1.2787400e+00
  5  12   8   8   0   0 11   -1.2983299e+00
  5  12   9   9   0   0 11   -1.1000700e+00
  5  12  10  10   0   0 11   -7.8934997e-01
  6   6   6   6   0   0 11   -2.1064899e+00
  6   6   6  13   0   0 11   -9.7470000e-02
  6   6   7   7   0   0 11   +1.3594000e-01
  6   6   8   8   0   0 11   +5.2594000e-01
  6   6   9   9   0   0 11   +3.1053500e+00
  6   6  10  10   0   0 11   +1.1556100e+00
  6  13   6  13   0   0 11   -5.2276999e-01
  6  13   7   7   0   0 11   -1.0753100e+00
  6  13   8   8   0   0 11   -1.9371901e+00
  6  13   9   9   0   0 11   -8.6151999e-01
  6  13  10  10   0   0 11   -1.3874500e+00
  7   7   7   7   0   0 11   +4.2829001e-01
  7   7   8   8   0   0 11   -2.3243899e+00
  7   7   9   9   0   0 11   +3.8725999e-01
  7   7  10  10   0   0 11   -1.1184900e+00
  8   8   8   8   0   0 11   -1.2153000e+00
  8   8   9   9   0   0 11   -1.0959300e+00
  8   8  10  10   0   0 11   -1.5838000e-01
  9   9   9   9   0   0 11   +1.4964999e-01
  9   9  10  10   0   0 11   -3.3245399e+00
 10  10  10  10   0   0 11   -8.1006002e-01
  1   2   1   2   0   0 11   +1.5269200e+00
  1   2   1   7   0   0 11   +1.2161900e+00
  1   2   1  16   0   0 11   +1.8330200e+00
  1   2   2   4   0   0 11   +1.5700901e+00
  1   2   2  11   0   0 11   +2.7999899e+00
  1   2   3   5   0   0 11   -1.4043300e+00
  1   2   3  12   0   0 11   -2.9933200e+00
  1   2   4   7   0   0 11   +3.9597900e+00
  1   2   5   8   0   0 11   -3.5417399e+00
  1   2   6   9   0   0 11   +2.3186100e+00
  1   7   1   7   0   0 11   -9.8969001e-01
  1   7   1  16   0   0 11   -1.9931000e-01
  1   7   2   4   0   0 11   +1.8929999e-02
  1   7   2  11   0   0 11   +9.9564999e-01
  1   7   3   5   0   0 11   +2.1752200e+00
  1   7   3  12   0   0 11   +1.4960099e+00
  1   7   4   7   0   0 11   +3.0063999e-01
  1   7   5   8   0   0 11   +4.1469999e-02
  1   7   6   9   0   0 11   -1.8492000e+00
  1  16   1  16   0   0 11   -1.4378500e+00
  1  16   2   4   0   0 11   +1.1043800e+00
  1  16   2  11   0   0 11   +1.9850001e-01
  1  16   3   5   0   0 11   +1.6880800e+00
  1  16   3  12   0   0 11   +6.6933000e-01
  1  16   4   7   0   0 11   -2.5310000e-02
  1  16   5   8   0   0 11   -1.6141000e-01
  1  16   6   9   0   0 11   +1.6382000e+00
  2   4   2   4   0   0 11   -2.6674399e+00
  2   4   2  11   0   0 11   -1.1380800e+00
  2   4   3   5   0   0 11   +9.2150003e-01
  2   4   3  12   0   0 11   -1.1694500e+00
  2   4   4   7   0   0 11   -9.9061000e-01
  2   4   5   8   0   0 11   +1.5731300e+00
  2   4   6   9   0   0 11   +1.3552000e-01
  2  11   2  11   0   0 11   -1.7397900e+00
  2  11   3   5   0   0 11   +5.4600000e-01
  2  11   3  12   0   0 11   -4.7620001e-01
  2  11   4   7   0   0 11   -2.6151001e-01
  2  11   5   8   0   0 11   -8.3083999e-01
  2  11   6   9   0   0 11   +6.2961000e-01
  3   5   3   5   0   0 11   -5.6292999e-01
  3   5   3  12   0   0 11   -1.0340900e+00
  3   5   4   7   0   0 11   +5.0503999e-01
  3   5   5   8   0   0 11   +5.8526999e-01
  3   5   6   9   0   0 11   -6.5815997e-01
  3  12   3  12   0   0 11   -3.1751999e-01
  3  12   4   7   0   0 11   +2.4222000e-01
  3  12   5   8   0   0 11   +1.1463701e+00
  3  12   6   9   0   0 11   +8.4210002e-01
  4   7   4   7   0   0 11   +7.3830001e-02
  4   7   5   8   0   0 11   +1.3550000e-02
  4   7   6   9   0   0 11   +7.1687001e-01
  5   8   5   8   0   0 11   -1.3465199e+00
  5   8   6   9   0   0 11   +3.7551001e-01
  6   9   6   9   0   0 11   -1.5172400e+00
  1   4   1   4   2   2 11   +2.6971000e-01
  1   4   1   5   2   2 11   +1.4244500e+00
  1   4   1  11   2   2 11   -2.3999999e-01
  1   4   1  12   2   2 11   +6.0935003e-01
  1   4   1  22   2   2 11   +5.5950001e-02
  1   4   1  23   2   2 11   +2.1628000e-01
  1   4   2   3   2   2 11   -2.5648000e+00
  1   4   2   7   2   2 11   +9.3290001e-02
  1   4   2   8   2   2 11   -1.4030499e+00
  1   4   2  16   2   2 11   +1.8564001e-01
  1   4   2  17   2   2 11   -1.2263300e+00
  1   4   3   7   2   2 11   -1.7629700e+00
  1   4   3   8   2   2 11   +1.0195000e-01
  1   4   3   9   2   2 11   -8.6497003e-01
  1   4   3  16   2   2 11   -1.2456800e+00
  1   4   3  17   2   2 11   -1.0875000e-01
  1   4   3  18   2   2 11   -3.1929001e-01
  1   4   4   5   2   2 11   +6.3492000e-01
  1   4   4  11   2   2 11   +4.9350001e-02
  1   4   4  12   2   2 11   +2.7768999e-01
  1   4   5   6   2   2 11   +2.2387099e+00
  1   4   5  11   2   2 11   +2.1430001e-02
  1   4   5  12   2   2 11   -8.6220004e-02
  1   4   5  13   2   2 11   +2.4662001e+00
