# RELATIVE LSJT
#   version
#   J0 g0 T0_min T0_max symmetry_phase_mode  [P0=(-)^g0]
#   Nmax Jmax
#   T0   N' L' S' J' T'   N L S J T   JT-RME
 1
 0 0 0 2 0
 20 21
   0     11   1   0   1   0     17   1   0   1   0    0.00000000000000e+00
   0     11   1   0   1   0     19   1   0   1   0    0.00000000000000e+00
   0     13   1   0   1   0     13   1   0   1   0    0.00000000000000e+00
   0     13   1   0   1   0     15   1   0   1   0    0.00000000000000e+00
   0     13   1   0   1   0     17   1   0   1   0    0.00000000000000e+00
   0     13   1   0   1   0     19   1   0   1   0    0.00000000000000e+00
   0     15   1   0   1   0     15   1   0   1   0    0.00000000000000e+00
   0     15   1   0   1   0     17   1   0   1   0    0.00000000000000e+00
   0     15   1   0   1   0     19   1   0   1   0    0.00000000000000e+00
   0     17   1   0   1   0     17   1   0   1   0    0.00000000000000e+00
   0     17   1   0   1   0     19   1   0   1   0    0.00000000000000e+00
   0     19   1   0   1   0     19   1   0   1   0    0.00000000000000e+00
   0      1   1   1   0   1      1   1   1   0   1    1.77307680178459e-01
   0      1   1   1   0   1      3   1   1   0   1    5.60696116005184e-02
   0      1   1   1   0   1      5   1   1   0   1    3.17884818006863e-02
   0      1   1   1   0   1      7   1   1   0   1    2.16293222526703e-02
   0      1   1   1   0   1      9   1   1   0   1    1.61398544949935e-02
   0      1   1   1   0   1     11   1   1   0   1    1.27400299338013e-02
   0      1   1   1   0   1     13   1   1   0   1    1.04454434214115e-02
   0      1   1   1   0   1     15   1   1   0   1    8.80200791593032e-03
   0      1   1   1   0   1     17   1   1   0   1    7.57244664592180e-03
   0      1   1   1   0   1     19   1   1   0   1    6.62123868100014e-03
   0      3   1   1   0   1      3   1   1   0   1    1.59576912160684e-01
   0      3   1   1   0   1      5   1   1   0   1    6.36652037043143e-02
   0      3   1   1   0   1      7   1   1   0   1    3.96707950872084e-02
   0      3   1   1   0   1      9   1   1   0   1    2.84358478715124e-02
   0      3   1   1   0   1     11   1   1   0   1    2.19343121158372e-02
   0      3   1   1   0   1     13   1   1   0   1    1.77168377321881e-02
   0      3   1   1   0   1     15   1   1   0   1    1.47736393600190e-02
   0      3   1   1   0   1     17   1   1   0   1    1.26116542002229e-02
   0      3   1   1   0   1     19   1   1   0   1    1.09617609973817e-02
   0      5   1   1   0   1      5   1   1   0   1    1.47545319577233e-01
   0      5   1   1   0   1      7   1   1   0   1    6.59225611299978e-02
   0      5   1   1   0   1      9   1   1   0   1    4.34594522631624e-02
   0      5   1   1   0   1     11   1   1   0   1    3.22551790536555e-02
   0      5   1   1   0   1     13   1   1   0   1    2.54801230621688e-02
   0      5   1   1   0   1     15   1   1   0   1    2.09415047895505e-02
   0      5   1   1   0   1     17   1   1   0   1    1.76954838879531e-02
   0      5   1   1   0   1     19   1   1   0   1    1.52645047650124e-02
   0      7   1   1   0   1      7   1   1   0   1    1.38574395282589e-01
   0      7   1   1   0   1      9   1   1   0   1    6.64124822939995e-02
   0      7   1   1   0   1     11   1   1   0   1    4.54840442184631e-02
   0      7   1   1   0   1     13   1   1   0   1    3.46177916248534e-02
   0      7   1   1   0   1     15   1   1   0   1    2.78445270571876e-02
   0      7   1   1   0   1     17   1   1   0   1    2.31990206871715e-02
   0      7   1   1   0   1     19   1   1   0   1    1.98137818046530e-02
   0      9   1   1   0   1      9   1   1   0   1    1.31494800882718e-01
   0      9   1   1   0   1     11   1   1   0   1    6.61739493306708e-02
   0      9   1   1   0   1     13   1   1   0   1    4.65996569223617e-02
   0      9   1   1   0   1     15   1   1   0   1    3.61530412290246e-02
   0      9   1   1   0   1     17   1   1   0   1    2.94957575487754e-02
   0      9   1   1   0   1     19   1   1   0   1    2.48473615856533e-02
   0     11   1   1   0   1     11   1   1   0   1    1.25690961589910e-01
   0     11   1   1   0   1     13   1   1   0   1    6.56054942973325e-02
   0     11   1   1   0   1     15   1   1   0   1    4.71979377018721e-02
   0     11   1   1   0   1     17   1   1   0   1    3.71766923497836e-02
   0     11   1   1   0   1     19   1   1   0   1    3.06827183923491e-02
   0     13   1   1   0   1     13   1   1   0   1    1.20801016758541e-01
   0     13   1   1   0   1     15   1   1   0   1    6.48846149472297e-02
   0     13   1   1   0   1     17   1   1   0   1    4.74822104253242e-02
   0     13   1   1   0   1     19   1   1   0   1    3.78654618880674e-02
   0     15   1   1   0   1     15   1   1   0   1    1.16595171857723e-01
   0     15   1   1   0   1     17   1   1   0   1    6.40979679028824e-02
   0     15   1   1   0   1     19   1   1   0   1    4.75672875490733e-02
   0     17   1   1   0   1     17   1   1   0   1    1.12918901271408e-01
   0     17   1   1   0   1     19   1   1   0   1    6.32903560893581e-02
   0     19   1   1   0   1     19   1   1   0   1    1.09663596616657e-01
   0      1   1   1   1   1      1   1   1   1   1    1.77307680178459e-01
   0      1   1   1   1   1      3   1   1   1   1    5.60696116005184e-02
   0      1   1   1   1   1      5   1   1   1   1    3.17884818006863e-02
   0      1   1   1   1   1      7   1   1   1   1    2.16293222526703e-02
   0      1   1   1   1   1      9   1   1   1   1    1.61398544949935e-02
   0      1   1   1   1   1     11   1   1   1   1    1.27400299338013e-02
   0      1   1   1   1   1     13   1   1   1   1    1.04454434214115e-02
   0      1   1   1   1   1     15   1   1   1   1    8.80200791593032e-03
   0      1   1   1   1   1     17   1   1   1   1    7.57244664592180e-03
   0      1   1   1   1   1     19   1   1   1   1    6.62123868100014e-03
   0      3   1   1   1   1      3   1   1   1   1    1.59576912160684e-01
   0      3   1   1   1   1      5   1   1   1   1    6.36652037043143e-02
   0      3   1   1   1   1      7   1   1   1   1    3.96707950872084e-02
   0      3   1   1   1   1      9   1   1   1   1    2.84358478715124e-02
   0      3   1   1   1   1     11   1   1   1   1    2.19343121158372e-02
   0      3   1   1   1   1     13   1   1   1   1    1.77168377321881e-02
   0      3   1   1   1   1     15   1   1   1   1    1.47736393600190e-02
   0      3   1   1   1   1     17   1   1   1   1    1.26116542002229e-02
   0      3   1   1   1   1     19   1   1   1   1    1.09617609973817e-02
   0      5   1   1   1   1      5   1   1   1   1    1.47545319577233e-01
   0      5   1   1   1   1      7   1   1   1   1    6.59225611299978e-02
   0      5   1   1   1   1      9   1   1   1   1    4.34594522631624e-02
   0      5   1   1   1   1     11   1   1   1   1    3.22551790536555e-02
   0      5   1   1   1   1     13   1   1   1   1    2.54801230621688e-02
   0      5   1   1   1   1     15   1   1   1   1    2.09415047895505e-02
   0      5   1   1   1   1     17   1   1   1   1    1.76954838879531e-02
   0      5   1   1   1   1     19   1   1   1   1    1.52645047650124e-02
   0      7   1   1   1   1      7   1   1   1   1    1.38574395282589e-01
   0      7   1   1   1   1      9   1   1   1   1    6.64124822939995e-02
   0      7   1   1   1   1     11   1   1   1   1    4.54840442184631e-02
   0      7   1   1   1   1     13   1   1   1   1    3.46177916248534e-02
   0      7   1   1   1   1     15   1   1   1   1    2.78445270571876e-02
   0      7   1   1   1   1     17   1   1   1   1    2.31990206871715e-02
   0      7   1   1   1   1     19   1   1   1   1    1.98137818046530e-02
   0      9   1   1   1   1      9   1   1   1   1    1.31494800882718e-01
   0      9   1   1   1   1     11   1   1   1   1    6.61739493306708e-02
   0      9   1   1   1   1     13   1   1   1   1    4.65996569223617e-02
   0      9   1   1   1   1     15   1   1   1   1    3.61530412290246e-02
   0      9   1   1   1   1     17   1   1   1   1    2.94957575487754e-02
