     15200
6 6
  1   6   2   9   4   2   +0.0000000e+00
  1   6   3   8   4   2   +0.0000000e+00
  1   6   3   9   4   2   +0.0000000e+00
  1   6   4   7   4   2   +0.0000000e+00
  1   6   5   7   4   2   +0.0000000e+00
  2   3   1   7   4   2   +0.0000000e+00
  2   3   1  10   4   2   +0.0000000e+00
  2   3   1  11   4   2   +0.0000000e+00
  2   3   2   8   4   2   +5.7735026e-01
  2   3   2   9   4   2   -2.0412415e-01
  2   3   3   8   4   2   -2.0412415e-01
  2   3   3   9   4   2   +1.8257418e-01
  2   3   4   7   4   2   +0.0000000e+00
  2   3   5   7   4   2   +0.0000000e+00
  3   3   1   7   4   2   +0.0000000e+00
  3   3   1  10   4   2   +0.0000000e+00
  3   3   1  11   4   2   +0.0000000e+00
  3   3   2   8   4   2   +0.0000000e+00
  3   3   2   9   4   2   +0.0000000e+00
  3   3   3   8   4   2   +5.7735026e-01
  3   3   3   9   4   2   -5.1639777e-01
  3   3   4   7   4   2   +0.0000000e+00
  3   3   5   7   4   2   +0.0000000e+00
  1   5   1  11   4   4   -3.6742347e-01
  1   5   1  12   4   4   +2.0000000e-01
  1   5   2   9   4   4   +0.0000000e+00
  1   5   3   8   4   4   +0.0000000e+00
  1   5   3   9   4   4   +0.0000000e+00
  1   5   5   7   4   4   -6.1237246e-01
  1   5   6   7   4   4   +0.0000000e+00
  1   6   1  11   4   4   +2.0000000e-01
  1   6   1  12   4   4   +5.7154763e-01
  1   6   2   9   4   4   +0.0000000e+00
  1   6   3   8   4   4   +0.0000000e+00
  1   6   3   9   4   4   +0.0000000e+00
  1   6   5   7   4   4   +0.0000000e+00
  1   6   6   7   4   4   -4.0824831e-01
  2   3   1  11   4   4   +0.0000000e+00
  2   3   1  12   4   4   +0.0000000e+00
  2   3   2   9   4   4   +6.1237246e-01
  2   3   3   8   4   4   +2.0412415e-01
  2   3   3   9   4   4   -4.0824831e-01
  2   3   5   7   4   4   +0.0000000e+00
  2   3   6   7   4   4   +0.0000000e+00
  3   3   1  11   4   4   +0.0000000e+00
  3   3   1  12   4   4   +0.0000000e+00
  3   3   2   9   4   4   +0.0000000e+00
  3   3   3   8   4   4   +5.7735026e-01
  3   3   3   9   4   4   +5.7735026e-01
  3   3   5   7   4   4   +0.0000000e+00
  3   3   6   7   4   4   +0.0000000e+00
  1   5   1  12   4   6   -7.4833149e-01
  1   5   3   9   4   6   +0.0000000e+00
  1   5   6   7   4   6   +0.0000000e+00
  1   6   1  12   4   6   +1.5275252e-01
  1   6   3   9   4   6   +0.0000000e+00
  1   6   6   7   4   6   +7.6376259e-01
  2   3   1  12   4   6   +0.0000000e+00
  2   3   3   9   4   6   +6.8313003e-01
  2   3   6   7   4   6   +0.0000000e+00
  3   3   1  12   4   6   +0.0000000e+00
  3   3   3   9   4   6   +4.8304591e-01
  3   3   6   7   4   6   +0.0000000e+00
  1   3   1   8   4   2   +5.7735026e-01
  1   3   1   9   4   2   -2.0412415e-01
  1   3   2   7   4   2   +0.0000000e+00
  1   3   3   7   4   2   +6.1237246e-01
  1   3   1   9   4   4   +6.1237246e-01
  1   3   3   7   4   4   -6.1237246e-01
  1   6   1  11   6   4   +6.3245553e-01
  1   6   1  12   6   4   -1.2909944e-01
  1   6   2   9   6   4   +0.0000000e+00
  1   6   3   8   6   4   +0.0000000e+00
  1   6   3   9   6   4   +0.0000000e+00
  1   6   5   7   6   4   +0.0000000e+00
  1   6   6   7   6   4   +6.4549720e-01
  1   6   1  12   6   6   +5.7735026e-01
  1   6   3   9   6   6   +0.0000000e+00
  1   6   6   7   6   6   -5.7735026e-01
  1   7   7  10   0   2   +0.0000000e+00
  1   7   7  11   0   2   +0.0000000e+00
  1   7   8   9   0   2   +0.0000000e+00
  1  10   7  10   0   2   -8.6602539e-01
  1  10   7  11   0   2   +0.0000000e+00
  1  10   8   9   0   2   +0.0000000e+00
  2   8   7  10   0   2   +0.0000000e+00
  2   8   7  11   0   2   +0.0000000e+00
  2   8   8   9   0   2   -8.1649661e-01
  3   9   7  10   0   2   +0.0000000e+00
  3   9   7  11   0   2   +0.0000000e+00
  3   9   8   9   0   2   +5.7735026e-01
  4   7   7  10   0   2   +8.6602539e-01
  4   7   7  11   0   2   +0.0000000e+00
  4   7   8   9   0   2   +0.0000000e+00
  1   8   7   8   0   2   -8.6602539e-01
  1   8   7   9   0   2   +0.0000000e+00
  2   7   7   8   0   2   -2.8867513e-01
  2   7   7   9   0   2   -8.1649661e-01
  1   7   7   7   2   0   +7.0710677e-01
  1   7   7  10   2   0   +0.0000000e+00
  1   7   8   8   2   0   +0.0000000e+00
  1   7   9   9   2   0   +0.0000000e+00
  1  10   7   7   2   0   +0.0000000e+00
  1  10   7  10   2   0   +5.0000000e-01
  1  10   8   8   2   0   +0.0000000e+00
  1  10   9   9   2   0   +0.0000000e+00
  1  11   7   7   2   0   +0.0000000e+00
  1  11   7  10   2   0   +0.0000000e+00
  1  11   8   8   2   0   +0.0000000e+00
  1  11   9   9   2   0   +0.0000000e+00
  2   8   7   7   2   0   +0.0000000e+00
  2   8   7  10   2   0   +0.0000000e+00
  2   8   8   8   2   0   -2.3570226e-01
  2   8   9   9   2   0   +0.0000000e+00
  2   9   7   7   2   0   +0.0000000e+00
  2   9   7  10   2   0   +0.0000000e+00
  2   9   8   8   2   0   +0.0000000e+00
  2   9   9   9   2   0   -4.7140452e-01
  3   8   7   7   2   0   +0.0000000e+00
  3   8   7  10   2   0   +0.0000000e+00
  3   8   8   8   2   0   +6.6666669e-01
  3   8   9   9   2   0   +0.0000000e+00
  3   9   7   7   2   0   +0.0000000e+00
  3   9   7  10   2   0   +0.0000000e+00
  3   9   8   8   2   0   +0.0000000e+00
  3   9   9   9   2   0   +5.2704626e-01
  4   7   7   7   2   0   +0.0000000e+00
  4   7   7  10   2   0   +5.0000000e-01
  4   7   8   8   2   0   +0.0000000e+00
  4   7   9   9   2   0   +0.0000000e+00
  5   7   7   7   2   0   +0.0000000e+00
  5   7   7  10   2   0   +0.0000000e+00
  5   7   8   8   2   0   +0.0000000e+00
  5   7   9   9   2   0   +0.0000000e+00
  1   7   7  10   2   2   +0.0000000e+00
  1   7   7  11   2   2   +0.0000000e+00
  1   7   8   9   2   2   +0.0000000e+00
  1  10   7  10   2   2   +7.0710677e-01
  1  10   7  11   2   2   +0.0000000e+00
  1  10   8   9   2   2   +0.0000000e+00
  1  11   7  10   2   2   +0.0000000e+00
  1  11   7  11   2   2   -3.5355338e-01
  1  11   8   9   2   2   +0.0000000e+00
  2   8   7  10   2   2   +0.0000000e+00
  2   8   7  11   2   2   +0.0000000e+00
  2   8   8   9   2   2   -3.3333334e-01
  2   9   7  10   2   2   +0.0000000e+00
  2   9   7  11   2   2   +0.0000000e+00
  2   9   8   9   2   2   +1.1785113e-01
  3   8   7  10   2   2   +0.0000000e+00
  3   8   7  11   2   2   +0.0000000e+00
  3   8   8   9   2   2   +5.8925563e-01
  3   9   7  10   2   2   +0.0000000e+00
  3   9   7  11   2   2   +0.0000000e+00
  3   9   8   9   2   2   -5.2704626e-01
  4   7   7  10   2   2   -7.0710677e-01
  4   7   7  11   2   2   +0.0000000e+00
  4   7   8   9   2   2   +0.0000000e+00
  5   7   7  10   2   2   +0.0000000e+00
  5   7   7  11   2   2   -3.5355338e-01
  5   7   8   9   2   2   +0.0000000e+00
  1   7   7  11   2   4   +0.0000000e+00
  1   7   7  12   2   4   +0.0000000e+00
  1   7   8   9   2   4   +0.0000000e+00
  1   7   9   9   2   4   +0.0000000e+00
  1  10   7  11   2   4   +0.0000000e+00
  1  10   7  12   2   4   +0.0000000e+00
  1  10   8   9   2   4   +0.0000000e+00
  1  10   9   9   2   4   +0.0000000e+00
  1  11   7  11   2   4   -7.9056942e-01
  1  11   7  12   2   4   +0.0000000e+00
  1  11   8   9   2   4   +0.0000000e+00
  1  11   9   9   2   4   +0.0000000e+00
  2   8   7  11   2   4   +0.0000000e+00
  2   8   7  12   2   4   +0.0000000e+00
  2   8   8   9   2   4   +7.4535596e-01
  2   8   9   9   2   4   +0.0000000e+00
  2   9   7  11   2   4   +0.0000000e+00
  2   9   7  12   2   4   +0.0000000e+00
  2   9   8   9   2   4   +2.6352313e-01
  2   9   9   9   2   4   -7.4535596e-01
  3   8   7  11   2   4   +0.0000000e+00
  3   8   7  12   2   4   +0.0000000e+00
  3   8   8   9   2   4   +2.6352313e-01
  3   8   9   9   2   4   +0.0000000e+00
  3   9   7  11   2   4   +0.0000000e+00
  3   9   7  12   2   4   +0.0000000e+00
  3   9   8   9   2   4   +2.3570226e-01
  3   9   9   9   2   4   -6.6666669e-01
  4   7   7  11   2   4   +0.0000000e+00
  4   7   7  12   2   4   +0.0000000e+00
  4   7   8   9   2   4   +0.0000000e+00
  4   7   9   9   2   4   +0.0000000e+00
  5   7   7  11   2   4   -1.5811388e-01
  5   7   7  12   2   4   -7.7459669e-01
  5   7   8   9   2   4   +0.0000000e+00
  5   7   9   9   2   4   +0.0000000e+00
  1   8   7   8   2   0   +5.0000000e-01
  1   9   7   8   2   0   +0.0000000e+00
  2   7   7   8   2   0   -1.6666667e-01
  3   7   7   8   2   0   +4.7140452e-01
  1   8   7   8   2   2   +7.0710677e-01
  1   8   7   9   2   2   +0.0000000e+00
  1   9   7   8   2   2   +0.0000000e+00
  1   9   7   9   2   2   -3.5355338e-01
  2   7   7   8   2   2   +2.3570226e-01
  2   7   7   9   2   2   -3.3333334e-01
  3   7   7   8   2   2   +3.3333334e-01
  3   7   7   9   2   2   +5.8925563e-01
  1   8   7   9   2   4   +0.0000000e+00
  1   9   7   9   2   4   -7.9056942e-01
  2   7   7   9   2   4   +7.4535596e-01
  3   7   7   9   2   4   +2.6352313e-01
  1  11   7  10   4   2   +0.0000000e+00
  1  11   7  11   4   2   +6.1237246e-01
  1  11   8   9   4   2   +0.0000000e+00
  1  12   7  10   4   2   +0.0000000e+00
  1  12   7  11   4   2   +0.0000000e+00
  1  12   8   9   4   2   +0.0000000e+00
  2   9   7  10   4   2   +0.0000000e+00
  2   9   7  11   4   2   +0.0000000e+00
  2   9   8   9   4   2   -2.0412415e-01
  3   8   7  10   4   2   +0.0000000e+00
  3   8   7  11   4   2   +0.0000000e+00
  3   8   8   9   4   2   +2.0412415e-01
  3   9   7  10   4   2   +0.0000000e+00
  3   9   7  11   4   2   +0.0000000e+00
  3   9   8   9   4   2   +4.0824831e-01
  5   7   7  10   4   2   +0.0000000e+00
  5   7   7  11   4   2   -1.2247448e-01
  5   7   8   9   4   2   +0.0000000e+00
  6   7   7  10   4   2   +0.0000000e+00
  6   7   7  11   4   2   +6.0000002e-01
  6   7   8   9   4   2   +0.0000000e+00
  1  11   7  11   4   4   +6.1237246e-01
  1  11   7  12   4   4   +0.0000000e+00
  1  11   8   9   4   4   +0.0000000e+00
  1  11   9   9   4   4   +0.0000000e+00
  1  12   7  11   4   4   +0.0000000e+00
  1  12   7  12   4   4   -4.0824831e-01
  1  12   8   9   4   4   +0.0000000e+00
  1  12   9   9   4   4   +0.0000000e+00
  2   9   7  11   4   4   +0.0000000e+00
  2   9   7  12   4   4   +0.0000000e+00
  2   9   8   9   4   4   -2.0412415e-01
  2   9   9   9   4   4   -5.7735026e-01
  3   8   7  11   4   4   +0.0000000e+00
  3   8   7  12   4   4   +0.0000000e+00
  3   8   8   9   4   4   -6.1237246e-01
  3   8   9   9   4   4   +0.0000000e+00
  3   9   7  11   4   4   +0.0000000e+00
  3   9   7  12   4   4   +0.0000000e+00
  3   9   8   9   4   4   -4.0824831e-01
  3   9   9   9   4   4   +5.7735026e-01
  5   7   7  11   4   4   +3.6742347e-01
  5   7   7  12   4   4   -2.0000000e-01
  5   7   8   9   4   4   +0.0000000e+00
  5   7   9   9   4   4   +0.0000000e+00
  6   7   7  11   4   4   +2.0000000e-01
  6   7   7  12   4   4   +5.7154763e-01
  6   7   8   9   4   4   +0.0000000e+00
  6   7   9   9   4   4   +0.0000000e+00
  1  11   7  12   4   6   +0.0000000e+00
  1  12   7  12   4   6   -7.6376259e-01
  2   9   7  12   4   6   +0.0000000e+00
  3   8   7  12   4   6   +0.0000000e+00
  3   9   7  12   4   6   +0.0000000e+00
  5   7   7  12   4   6   +7.4833149e-01
  6   7   7  12   4   6   +1.5275252e-01
  1   9   7   8   4   2   +0.0000000e+00
  1   9   7   9   4   2   +6.1237246e-01
  3   7   7   8   4   2   -5.7735026e-01
  3   7   7   9   4   2   +2.0412415e-01
  1   9   7   9   4   4   +6.1237246e-01
  3   7   7   9   4   4   -6.1237246e-01
  1  12   7  11   6   4   +0.0000000e+00
  1  12   7  12   6   4   +6.4549720e-01
  1  12   8   9   6   4   +0.0000000e+00
  1  12   9   9   6   4   +0.0000000e+00
  3   9   7  11   6   4   +0.0000000e+00
  3   9   7  12   6   4   +0.0000000e+00
  3   9   8   9   6   4   +5.7735026e-01
  3   9   9   9   6   4   +4.0824831e-01
  6   7   7  11   6   4   -6.3245553e-01
  6   7   7  12   6   4   +1.2909944e-01
  6   7   8   9   6   4   +0.0000000e+00
  6   7   9   9   6   4   +0.0000000e+00
  1  12   7  12   6   6   +5.7735026e-01
  3   9   7  12   6   6   +0.0000000e+00
  6   7   7  12   6   6   -5.7735026e-01
