     15099
6 6
  1   5   2   3   2   2 12   +7.9792780e-01
  1   5   3   2   2   2 12   -1.2145693e+00
  1   5   3   3   2   2 12   -1.6805369e+00
  1   5   4   1   2   2 12   -2.0839931e-01
  1   5   5   1   2   2 12   +4.2823472e+00
  2   2   2   2   2   2 12   -2.4470122e+00
  2   2   2   3   2   2 12   -2.3369517e+00
  2   2   3   2   2   2 12   +2.3369517e+00
  2   2   3   3   2   2 12   +5.5441370e+00
  2   2   4   1   2   2 12   +7.8898770e-01
  2   2   5   1   2   2 12   -4.0802126e+00
  2   3   2   3   2   2 12   -2.8732166e+00
  2   3   3   2   2   2 12   +3.4572284e+00
  2   3   3   3   2   2 12   -5.6570210e+00
  2   3   4   1   2   2 12   +1.0021096e+00
  2   3   5   1   2   2 12   -1.2145693e+00
  3   2   3   2   2   2 12   -2.8732166e+00
  3   2   3   3   2   2 12   +5.6570210e+00
  3   2   4   1   2   2 12   +1.5626941e+00
  3   2   5   1   2   2 12   +7.9792780e-01
  3   3   3   3   2   2 12   +1.0577736e+00
  3   3   4   1   2   2 12   -7.4970067e-01
  3   3   5   1   2   2 12   +1.6805369e+00
  4   1   4   1   2   2 12   -5.4979739e+00
  4   1   5   1   2   2 12   -1.2160473e+00
  5   1   5   1   2   2 12   -1.7956662e+00
  1   2   1   2   2   2 12   -2.8099787e+00
  1   2   1   3   2   2 12   +2.0178978e+00
  1   2   2   1   2   2 12   -2.3534722e+00
  1   2   3   1   2   2 12   -8.4383993e+00
  1   3   1   3   2   2 12   -1.3831093e+00
  1   3   2   1   2   2 12   +8.4383993e+00
  1   3   3   1   2   2 12   -3.6133773e+00
  2   1   2   1   2   2 12   -2.8099787e+00
  2   1   3   1   2   2 12   -2.0178978e+00
  3   1   3   1   2   2 12   -1.3831093e+00
  1   5   1   5   4   4 12   +1.1740164e-01
  1   5   1   6   4   4 12   +1.7784592e+00
  1   5   2   3   4   4 12   -2.3155096e+00
  1   5   3   2   4   4 12   -3.4108157e+00
  1   5   3   3   4   4 12   -2.3931682e+00
  1   5   5   1   4   4 12   +6.3348359e-01
  1   5   6   1   4   4 12   -5.4663982e+00
  1   6   1   6   4   4 12   +8.4345460e-01
  1   6   2   3   4   4 12   +4.2642117e+00
  1   6   3   2   4   4 12   +4.1131321e-01
  1   6   3   3   4   4 12   -4.1959250e-01
  1   6   5   1   4   4 12   +5.4663982e+00
  1   6   6   1   4   4 12   -2.8651311e+00
  2   3   2   3   4   4 12   -4.3734841e+00
  2   3   3   2   4   4 12   -7.9103172e-01
  2   3   3   3   4   4 12   +1.4504135e+00
  2   3   5   1   4   4 12   -3.4108157e+00
  2   3   6   1   4   4 12   -4.1131321e-01
  3   2   3   2   4   4 12   -4.3734841e+00
  3   2   3   3   4   4 12   -1.4504135e+00
  3   2   5   1   4   4 12   -2.3155096e+00
  3   2   6   1   4   4 12   -4.2642117e+00
  3   3   3   3   4   4 12   -2.1320391e+00
  3   3   5   1   4   4 12   +2.3931682e+00
  3   3   6   1   4   4 12   -4.1959250e-01
  5   1   5   1   4   4 12   +1.1740164e-01
  5   1   6   1   4   4 12   -1.7784592e+00
  6   1   6   1   4   4 12   +8.4345460e-01
  1   3   1   3   4   4 12   -7.4135809e+00
  1   3   3   1   4   4 12   -5.1435890e+00
  3   1   3   1   4   4 12   -7.4135809e+00
  1   6   1   6   6   6 12   -4.3176608e+00
  1   6   3   3   6   6 12   -4.3782921e+00
  1   6   6   1   6   6 12   -2.0476689e+00
  3   3   3   3   6   6 12   -6.3653297e+00
  3   3   6   1   6   6 12   -4.3782921e+00
  6   1   6   1   6   6 12   -4.3176608e+00
