     15099
6 6
  1   3   1   3   2   4 22   -9.9735570e-01
  1   5   1   5   4   4 22   -8.2606101e-01
  1   5   1   6   4   4 22   -2.8906116e-01
  1   5   2   3   4   4 22   -1.0664402e+00
  1   5   3   3   4   4 22   -2.1545346e-01
  1   6   1   6   4   4 22   -9.4406974e-01
  1   6   2   3   4   4 22   -3.7317634e-01
  1   6   3   3   4   4 22   +1.0555021e+00
  2   3   2   3   4   4 22   -5.9004360e-01
  2   3   3   3   4   4 22   +8.3444762e-01
  3   3   3   3   4   4 22   +5.5511151e-16
  1   5   1   6   4   6 22   +5.7812232e-01
  1   6   1   6   4   6 22   -4.7203487e-01
  2   3   1   6   4   6 22   -7.4635267e-01
  3   3   1   6   4   6 22   -1.0555021e+00
  1   3   1   3   4   4 22   -1.1800872e+00
  1   6   1   6   6   6 22   -9.7720504e-01
  1   1   1   5   0   4 12   +7.7254838e-01
  1   1   1   6   0   4 12   +9.4617468e-01
  1   1   2   3   0   4 12   +9.9735570e-01
  1   1   3   2   0   4 12   -9.9735570e-01
  1   1   3   3   0   4 12   -9.9735570e-01
  1   1   5   1   0   4 12   -7.7254838e-01
  1   1   6   1   0   4 12   +9.4617468e-01
  1   4   1   5   0   4 12   -1.2615663e+00
  1   4   1   6   0   4 12   -1.5450968e+00
  1   4   2   3   0   4 12   -8.1433749e-01
  1   4   3   2   0   4 12   +8.1433749e-01
  1   4   3   3   0   4 12   +8.1433749e-01
  1   4   5   1   0   4 12   +2.1094237e-15
  1   4   6   1   0   4 12   -2.6645353e-15
  2   2   1   5   0   4 12   +1.2875807e+00
  2   2   1   6   0   4 12   +4.4408921e-16
  2   2   2   3   0   4 12   +9.9735570e-01
  2   2   3   2   0   4 12   -9.9735570e-01
  2   2   3   3   0   4 12   +6.6613381e-16
  2   2   5   1   0   4 12   -1.2875807e+00
  2   2   6   1   0   4 12   +4.4408921e-16
  3   3   1   5   0   4 12   +1.8209140e-01
  3   3   1   6   0   4 12   +1.3380930e+00
  3   3   2   3   0   4 12   +7.0523697e-01
  3   3   3   2   0   4 12   -7.0523697e-01
  3   3   3   3   0   4 12   -1.4104739e+00
  3   3   5   1   0   4 12   -1.8209140e-01
  3   3   6   1   0   4 12   +1.3380930e+00
  4   1   1   5   0   4 12   -2.1094237e-15
  4   1   1   6   0   4 12   -2.6645353e-15
  4   1   2   3   0   4 12   -8.1433749e-01
  4   1   3   2   0   4 12   +8.1433749e-01
  4   1   3   3   0   4 12   +8.1433749e-01
  4   1   5   1   0   4 12   +1.2615663e+00
  4   1   6   1   0   4 12   -1.5450968e+00
  1   2   1   3   0   4 12   +9.9735570e-01
  1   2   3   1   0   4 12   -9.9735570e-01
  2   1   1   3   0   4 12   +9.9735570e-01
  2   1   3   1   0   4 12   -9.9735570e-01
  1   1   1   1   2   2 12   +0.0000000e+00
  1   1   1   4   2   2 12   +0.0000000e+00
  1   1   1   5   2   2 12   -5.4627424e-01
  1   1   2   2   2   2 12   -6.6490382e-01
  1   1   2   3   2   2 12   -2.3507899e-01
