# RELATIVE-CM LSJT
#   version
#   J0 g0 T0_min T0_max symmetry_phase_mode  [P0=(-)^g0]
#   Nmax
#   T0   Nr' lr' Nc' lc' L' S' J' T' g'   Nr lr Nc lc L S J T g   JT-RME
 1
 0 0 0 2 0
 2
   0      2   2   0   0   2   0   2   1   0        1   1   1   1   2   1   2   1   0      0.00000000e+00
   0      0   0   2   2   2   1   1   0   0        0   0   2   2   2   1   1   0   0      0.00000000e+00
   0      0   0   2   2   2   1   1   0   0        2   2   0   0   2   1   1   0   0      0.00000000e+00
   0      2   2   0   0   2   1   1   0   0        2   2   0   0   2   1   1   0   0      0.00000000e+00
   0      1   1   1   1   2   1   1   1   0        1   1   1   1   2   1   1   1   0      1.77307680e-01
   0      0   0   2   2   2   1   2   0   0        0   0   2   2   2   1   2   0   0      0.00000000e+00
   0      0   0   2   2   2   1   2   0   0        2   2   0   0   2   1   2   0   0      0.00000000e+00
   0      2   2   0   0   2   1   2   0   0        2   2   0   0   2   1   2   0   0      0.00000000e+00
   0      1   1   1   1   2   1   2   1   0        1   1   1   1   2   1   2   1   0      1.77307680e-01
   0      0   0   2   2   2   1   3   0   0        0   0   2   2   2   1   3   0   0      0.00000000e+00
   0      0   0   2   2   2   1   3   0   0        2   2   0   0   2   1   3   0   0      0.00000000e+00
   0      2   2   0   0   2   1   3   0   0        2   2   0   0   2   1   3   0   0      0.00000000e+00
   0      1   1   1   1   2   1   3   1   0        1   1   1   1   2   1   3   1   0      1.77307680e-01
   1      1   1   1   1   0   0   0   0   0        0   0   0   0   0   0   0   1   0      0.00000000e+00
   1      1   1   1   1   0   0   0   0   0        0   0   2   0   0   0   0   1   0      0.00000000e+00
   1      1   1   1   1   0   0   0   0   0        2   0   0   0   0   0   0   1   0      0.00000000e+00
   1      1   1   1   1   0   0   0   0   0        1   1   1   1   1   1   0   1   0      0.00000000e+00
   1      0   0   0   0   0   0   0   1   0        0   0   0   0   0   0   0   1   0      5.64189585e-01
   1      0   0   0   0   0   0   0   1   0        0   0   2   0   0   0   0   1   0      0.00000000e+00
   1      0   0   0   0   0   0   0   1   0        2   0   0   0   0   0   0   1   0      2.30329435e-01
   1      0   0   2   0   0   0   0   1   0        0   0   2   0   0   0   0   1   0      5.64189585e-01
   1      0   0   2   0   0   0   0   1   0        2   0   0   0   0   0   0   1   0      0.00000000e+00
   1      2   0   0   0   0   0   0   1   0        2   0   0   0   0   0   0   1   0      4.70157988e-01
   1      0   0   0   0   0   0   0   1   0        1   1   1   1   1   1   0   1   0      0.00000000e+00
   1      0   0   2   0   0   0   0   1   0        1   1   1   1   1   1   0   1   0      0.00000000e+00
   1      2   0   0   0   0   0   0   1   0        1   1   1   1   1   1   0   1   0      0.00000000e+00
   1      0   0   0   0   0   1   1   0   0        1   1   1   1   0   1   1   1   0      0.00000000e+00
   1      0   0   2   0   0   1   1   0   0        1   1   1   1   0   1   1   1   0      0.00000000e+00
   1      2   0   0   0   0   1   1   0   0        1   1   1   1   0   1   1   1   0      0.00000000e+00
   1      0   0   0   0   0   1   1   0   0        1   1   1   1   1   1   1   1   0      0.00000000e+00
   1      0   0   2   0   0   1   1   0   0        1   1   1   1   1   1   1   1   0      0.00000000e+00
   1      2   0   0   0   0   1   1   0   0        1   1   1   1   1   1   1   1   0      0.00000000e+00
   1      0   0   0   0   0   1   1   0   0        1   1   1   1   2   1   1   1   0      0.00000000e+00
   1      0   0   2   0   0   1   1   0   0        1   1   1   1   2   1   1   1   0      0.00000000e+00
   1      2   0   0   0   0   1   1   0   0        1   1   1   1   2   1   1   1   0      0.00000000e+00
   1      1   1   1   1   0   1   1   1   0        1   1   1   1   0   1   1   1   0      3.76126389e-01
   1      1   1   1   1   0   1   1   1   0        1   1   1   1   1   0   1   0   0      0.00000000e+00
   1      1   1   1   1   0   1   1   1   0        1   1   1   1   1   1   1   1   0      1.59959768e-17
   1      1   1   1   1   0   1   1   1   0        0   0   2   2   2   1   1   0   0      0.00000000e+00
   1      1   1   1   1   0   1   1   1   0        2   2   0   0   2   1   1   0   0      0.00000000e+00
   1      1   1   1   1   0   1   1   1   0        1   1   1   1   2   1   1   1   0      -5.51636182e-17
   1      1   1   1   1   1   0   1   0   0        1   1   1   1   1   1   1   1   0      0.00000000e+00
   1      1   1   1   1   1   0   1   0   0        1   1   1   1   2   1   1   1   0      0.00000000e+00
   1      1   1   0   0   1   0   1   0   1        0   0   1   1   1   0   1   1   1      0.00000000e+00
   1      1   1   0   0   1   0   1   0   1        1   1   0   0   1   1   1   1   1      0.00000000e+00
   1      0   0   1   1   1   0   1   1   1        0   0   1   1   1   0   1   1   1      5.64189585e-01
   1      0   0   1   1   1   0   1   1   1        0   0   1   1   1   1   1   0   1      0.00000000e+00
   1      0   0   1   1   1   0   1   1   1        1   1   0   0   1   1   1   1   1      0.00000000e+00
   1      0   0   1   1   1   1   0   0   1        1   1   0   0   1   1   0   1   1      0.00000000e+00
   1      1   1   1   1   1   1   0   1   0        1   1   1   1   1   1   0   1   0      3.76126389e-01
   1      1   1   0   0   1   1   0   1   1        1   1   0   0   1   1   0   1   1      3.76126389e-01
   1      0   0   1   1   1   1   1   0   1        1   1   0   0   1   1   1   1   1      0.00000000e+00
   1      1   1   1   1   1   1   1   1   0        1   1   1   1   1   1   1   1   0      3.76126389e-01
   1      1   1   1   1   1   1   1   1   0        0   0   2   2   2   1   1   0   0      0.00000000e+00
   1      1   1   1   1   1   1   1   1   0        2   2   0   0   2   1   1   0   0      0.00000000e+00
   1      1   1   1   1   1   1   1   1   0        1   1   1   1   2   1   1   1   0      4.34792922e-17
   1      1   1   0   0   1   1   1   1   1        1   1   0   0   1   1   1   1   1      3.76126389e-01
   1      0   0   1   1   1   1   2   0   1        1   1   0   0   1   1   2   1   1      0.00000000e+00
   1      1   1   1   1   1   1   2   1   0        1   1   1   1   1   1   2   1   0      3.76126389e-01
   1      1   1   1   1   1   1   2   1   0        1   1   1   1   2   0   2   0   0      0.00000000e+00
   1      1   1   1   1   1   1   2   1   0        0   0   2   2   2   0   2   1   0      0.00000000e+00
   1      1   1   1   1   1   1   2   1   0        2   2   0   0   2   0   2   1   0      0.00000000e+00
   1      1   1   1   1   1   1   2   1   0        0   0   2   2   2   1   2   0   0      0.00000000e+00
   1      1   1   1   1   1   1   2   1   0        2   2   0   0   2   1   2   0   0      0.00000000e+00
   1      1   1   1   1   1   1   2   1   0        1   1   1   1   2   1   2   1   0      -1.93473007e-17
   1      1   1   0   0   1   1   2   1   1        1   1   0   0   1   1   2   1   1      3.76126389e-01
   1      1   1   1   1   2   0   2   0   0        0   0   2   2   2   0   2   1   0      0.00000000e+00
   1      1   1   1   1   2   0   2   0   0        2   2   0   0   2   0   2   1   0      0.00000000e+00
   1      1   1   1   1   2   0   2   0   0        1   1   1   1   2   1   2   1   0      0.00000000e+00
   1      0   0   2   2   2   0   2   1   0        0   0   2   2   2   0   2   1   0      5.64189585e-01
   1      0   0   2   2   2   0   2   1   0        2   2   0   0   2   0   2   1   0      0.00000000e+00
   1      2   2   0   0   2   0   2   1   0        2   2   0   0   2   0   2   1   0      3.00901111e-01
   1      0   0   2   2   2   0   2   1   0        0   0   2   2   2   1   2   0   0      0.00000000e+00
   1      0   0   2   2   2   0   2   1   0        2   2   0   0   2   1   2   0   0      0.00000000e+00
   1      2   2   0   0   2   0   2   1   0        0   0   2   2   2   1   2   0   0      0.00000000e+00
   1      2   2   0   0   2   0   2   1   0        2   2   0   0   2   1   2   0   0      0.00000000e+00
   1      0   0   2   2   2   0   2   1   0        1   1   1   1   2   1   2   1   0      0.00000000e+00
   1      2   2   0   0   2   0   2   1   0        1   1   1   1   2   1   2   1   0      0.00000000e+00
   1      0   0   2   2   2   1   1   0   0        1   1   1   1   2   1   1   1   0      0.00000000e+00
