# RELATIVE LSJT
#   version
#   J0 g0 T0_min T0_max symmetry_phase_mode  [P0=(-)^g0]
#   Nmax Jmax
#   T0   N' L' S' J' T'   N L S J T   JT-RME
 1
 0 0 0 2 0
 20 21
   0     18   0   1   1   0      6   2   1   1   0    0.00000000000000e+00
   0     18   0   1   1   0      8   2   1   1   0    0.00000000000000e+00
   0     18   0   1   1   0     10   2   1   1   0    0.00000000000000e+00
   0     18   0   1   1   0     12   2   1   1   0    0.00000000000000e+00
   0     18   0   1   1   0     14   2   1   1   0    0.00000000000000e+00
   0     18   0   1   1   0     16   2   1   1   0    0.00000000000000e+00
   0     18   0   1   1   0     18   2   1   1   0    0.00000000000000e+00
   0     18   0   1   1   0     20   2   1   1   0    0.00000000000000e+00
   0     20   0   1   1   0      2   2   1   1   0    0.00000000000000e+00
   0     20   0   1   1   0      4   2   1   1   0    0.00000000000000e+00
   0     20   0   1   1   0      6   2   1   1   0    0.00000000000000e+00
   0     20   0   1   1   0      8   2   1   1   0    0.00000000000000e+00
   0     20   0   1   1   0     10   2   1   1   0    0.00000000000000e+00
   0     20   0   1   1   0     12   2   1   1   0    0.00000000000000e+00
   0     20   0   1   1   0     14   2   1   1   0    0.00000000000000e+00
   0     20   0   1   1   0     16   2   1   1   0    0.00000000000000e+00
   0     20   0   1   1   0     18   2   1   1   0    0.00000000000000e+00
   0     20   0   1   1   0     20   2   1   1   0    0.00000000000000e+00
   0      1   1   0   1   0      1   1   0   1   0    5.31923040535377e-01
   0      1   1   0   1   0      3   1   0   1   0    1.68208834801555e-01
   0      1   1   0   1   0      5   1   0   1   0    9.53654454020590e-02
   0      1   1   0   1   0      7   1   0   1   0    6.48879667580110e-02
   0      1   1   0   1   0      9   1   0   1   0    4.84195634849805e-02
   0      1   1   0   1   0     11   1   0   1   0    3.82200898014039e-02
   0      1   1   0   1   0     13   1   0   1   0    3.13363302642345e-02
   0      1   1   0   1   0     15   1   0   1   0    2.64060237477910e-02
   0      1   1   0   1   0     17   1   0   1   0    2.27173399377654e-02
   0      1   1   0   1   0     19   1   0   1   0    1.98637160430004e-02
   0      3   1   0   1   0      3   1   0   1   0    4.78730736482053e-01
   0      3   1   0   1   0      5   1   0   1   0    1.90995611112943e-01
   0      3   1   0   1   0      7   1   0   1   0    1.19012385261625e-01
   0      3   1   0   1   0      9   1   0   1   0    8.53075436145373e-02
   0      3   1   0   1   0     11   1   0   1   0    6.58029363475116e-02
   0      3   1   0   1   0     13   1   0   1   0    5.31505131965644e-02
   0      3   1   0   1   0     15   1   0   1   0    4.43209180800570e-02
   0      3   1   0   1   0     17   1   0   1   0    3.78349626006686e-02
   0      3   1   0   1   0     19   1   0   1   0    3.28852829921450e-02
   0      5   1   0   1   0      5   1   0   1   0    4.42635958731699e-01
   0      5   1   0   1   0      7   1   0   1   0    1.97767683389994e-01
   0      5   1   0   1   0      9   1   0   1   0    1.30378356789487e-01
   0      5   1   0   1   0     11   1   0   1   0    9.67655371609665e-02
   0      5   1   0   1   0     13   1   0   1   0    7.64403691865063e-02
   0      5   1   0   1   0     15   1   0   1   0    6.28245143686516e-02
   0      5   1   0   1   0     17   1   0   1   0    5.30864516638594e-02
   0      5   1   0   1   0     19   1   0   1   0    4.57935142950373e-02
   0      7   1   0   1   0      7   1   0   1   0    4.15723185847767e-01
   0      7   1   0   1   0      9   1   0   1   0    1.99237446881999e-01
   0      7   1   0   1   0     11   1   0   1   0    1.36452132655389e-01
   0      7   1   0   1   0     13   1   0   1   0    1.03853374874560e-01
   0      7   1   0   1   0     15   1   0   1   0    8.35335811715629e-02
   0      7   1   0   1   0     17   1   0   1   0    6.95970620615145e-02
   0      7   1   0   1   0     19   1   0   1   0    5.94413454139591e-02
   0      9   1   0   1   0      9   1   0   1   0    3.94484402648154e-01
   0      9   1   0   1   0     11   1   0   1   0    1.98521847992012e-01
   0      9   1   0   1   0     13   1   0   1   0    1.39798970767085e-01
   0      9   1   0   1   0     15   1   0   1   0    1.08459123687074e-01
   0      9   1   0   1   0     17   1   0   1   0    8.84872726463263e-02
   0      9   1   0   1   0     19   1   0   1   0    7.45420847569600e-02
   0     11   1   0   1   0     11   1   0   1   0    3.77072884769730e-01
   0     11   1   0   1   0     13   1   0   1   0    1.96816482891998e-01
   0     11   1   0   1   0     15   1   0   1   0    1.41593813105616e-01
   0     11   1   0   1   0     17   1   0   1   0    1.11530077049351e-01
   0     11   1   0   1   0     19   1   0   1   0    9.20481551770472e-02
   0     13   1   0   1   0     13   1   0   1   0    3.62403050275622e-01
   0     13   1   0   1   0     15   1   0   1   0    1.94653844841689e-01
   0     13   1   0   1   0     17   1   0   1   0    1.42446631275973e-01
   0     13   1   0   1   0     19   1   0   1   0    1.13596385664202e-01
   0     15   1   0   1   0     15   1   0   1   0    3.49785515573169e-01
   0     15   1   0   1   0     17   1   0   1   0    1.92293903708647e-01
   0     15   1   0   1   0     19   1   0   1   0    1.42701862647220e-01
   0     17   1   0   1   0     17   1   0   1   0    3.38756703814225e-01
   0     17   1   0   1   0     19   1   0   1   0    1.89871068268074e-01
   0     19   1   0   1   0     19   1   0   1   0    3.28990789849971e-01
   0      1   1   1   0   1      1   1   1   0   1    5.31923040535377e-01
   0      1   1   1   0   1      3   1   1   0   1    1.68208834801555e-01
