# RELATIVE LSJT
#   version
#   J0 g0 T0_min T0_max symmetry_phase_mode  [P0=(-)^g0]
#   Nmax Jmax
#   T0   N' L' S' J' T'   N L S J T   JT-RME
 1
 0 0 0 0 0
 20 4
   0      2   0   1   1   0      4   0   1   1   0    -7.05150100000000e+00
   0      2   0   1   1   0      6   0   1   1   0    -4.25186800000000e+00
   0      2   0   1   1   0      8   0   1   1   0    -2.08216900000000e+00
   0      2   0   1   1   0     10   0   1   1   0    -7.56975800000000e-01
   0      2   0   1   1   0     12   0   1   1   0    -1.23992900000000e-01
   0      2   0   1   1   0     14   0   1   1   0    9.78513300000000e-02
   0      2   0   1   1   0     16   0   1   1   0    1.31836500000000e-01
   0      2   0   1   1   0     18   0   1   1   0    1.03326700000000e-01
   0      2   0   1   1   0     20   0   1   1   0    6.65316700000000e-02
   0      4   0   1   1   0      4   0   1   1   0    -5.73233600000000e+00
   0      4   0   1   1   0      6   0   1   1   0    -4.21717500000000e+00
   0      4   0   1   1   0      8   0   1   1   0    -3.15233200000000e+00
   0      4   0   1   1   0     10   0   1   1   0    -2.29242200000000e+00
   0      4   0   1   1   0     12   0   1   1   0    -1.55967800000000e+00
   0      4   0   1   1   0     14   0   1   1   0    -9.84304000000000e-01
   0      4   0   1   1   0     16   0   1   1   0    -5.79669400000000e-01
   0      4   0   1   1   0     18   0   1   1   0    -3.21662400000000e-01
   0      4   0   1   1   0     20   0   1   1   0    -1.69769200000000e-01
   0      6   0   1   1   0      6   0   1   1   0    -2.35458700000000e+00
   0      6   0   1   1   0      8   0   1   1   0    -1.29906800000000e+00
   0      6   0   1   1   0     10   0   1   1   0    -8.94437300000000e-01
   0      6   0   1   1   0     12   0   1   1   0    -6.84555800000000e-01
   0      6   0   1   1   0     14   0   1   1   0    -5.02196500000000e-01
   0      6   0   1   1   0     16   0   1   1   0    -3.37667000000000e-01
   0      6   0   1   1   0     18   0   1   1   0    -2.08599800000000e-01
   0      6   0   1   1   0     20   0   1   1   0    -1.19945700000000e-01
   0      8   0   1   1   0      8   0   1   1   0    3.78592500000000e-01
   0      8   0   1   1   0     10   0   1   1   0    1.03464600000000e+00
   0      8   0   1   1   0     12   0   1   1   0    1.00990800000000e+00
   0      8   0   1   1   0     14   0   1   1   0    7.41465000000000e-01
   0      8   0   1   1   0     16   0   1   1   0    4.68287300000000e-01
   0      8   0   1   1   0     18   0   1   1   0    2.68405000000000e-01
   0      8   0   1   1   0     20   0   1   1   0    1.43571100000000e-01
   0     10   0   1   1   0     10   0   1   1   0    1.95619200000000e+00
   0     10   0   1   1   0     12   0   1   1   0    1.92754900000000e+00
   0     10   0   1   1   0     14   0   1   1   0    1.47059500000000e+00
   0     10   0   1   1   0     16   0   1   1   0    9.66959400000000e-01
   0     10   0   1   1   0     18   0   1   1   0    5.75225900000000e-01
   0     10   0   1   1   0     20   0   1   1   0    3.18102700000000e-01
   0     12   0   1   1   0     12   0   1   1   0    1.94494800000000e+00
   0     12   0   1   1   0     14   0   1   1   0    1.51292100000000e+00
   0     12   0   1   1   0     16   0   1   1   0    1.01011200000000e+00
   0     12   0   1   1   0     18   0   1   1   0    6.08272700000000e-01
   0     12   0   1   1   0     20   0   1   1   0    3.39730300000000e-01
   0     14   0   1   1   0     14   0   1   1   0    1.19184100000000e+00
   0     14   0   1   1   0     16   0   1   1   0    8.02960100000000e-01
   0     14   0   1   1   0     18   0   1   1   0    4.86829800000000e-01
   0     14   0   1   1   0     20   0   1   1   0    2.73352500000000e-01
   0     16   0   1   1   0     16   0   1   1   0    5.44290300000000e-01
   0     16   0   1   1   0     18   0   1   1   0    3.31478800000000e-01
   0     16   0   1   1   0     20   0   1   1   0    1.86761700000000e-01
   0     18   0   1   1   0     18   0   1   1   0    2.02521200000000e-01
   0     18   0   1   1   0     20   0   1   1   0    1.14380300000000e-01
   0     20   0   1   1   0     20   0   1   1   0    6.47166700000000e-02
   0      0   0   1   1   0      2   2   1   1   0    -9.22731600000000e+00
   0      0   0   1   1   0      4   2   1   1   0    -1.04089600000000e+01
   0      0   0   1   1   0      6   2   1   1   0    -7.79157000000000e+00
   0      0   0   1   1   0      8   2   1   1   0    -4.77771300000000e+00
   0      0   0   1   1   0     10   2   1   1   0    -2.59561200000000e+00
   0      0   0   1   1   0     12   2   1   1   0    -1.29847200000000e+00
   0      0   0   1   1   0     14   2   1   1   0    -6.11436900000000e-01
   0      0   0   1   1   0     16   2   1   1   0    -2.74775400000000e-01
   0      0   0   1   1   0     18   2   1   1   0    -1.18932200000000e-01
   0      0   0   1   1   0     20   2   1   1   0    -4.98994200000000e-02
   0      2   0   1   1   0      2   2   1   1   0    -2.01529600000000e+00
   0      2   0   1   1   0      4   2   1   1   0    -4.45996900000000e+00
   0      2   0   1   1   0      6   2   1   1   0    -2.86442200000000e+00
   0      2   0   1   1   0      8   2   1   1   0    -1.28954900000000e+00
   0      2   0   1   1   0     10   2   1   1   0    -4.85927400000000e-01
   0      2   0   1   1   0     12   2   1   1   0    -1.73786500000000e-01
   0      2   0   1   1   0     14   2   1   1   0    -6.95922300000000e-02
   0      2   0   1   1   0     16   2   1   1   0    -3.52387300000000e-02
   0      2   0   1   1   0     18   2   1   1   0    -2.11349700000000e-02
   0      2   0   1   1   0     20   2   1   1   0    -1.31325700000000e-02
   0      4   0   1   1   0      2   2   1   1   0    6.27746500000000e-01
   0      4   0   1   1   0      4   2   1   1   0    -1.82494200000000e+00
   0      4   0   1   1   0      6   2   1   1   0    -2.33799100000000e+00
   0      4   0   1   1   0      8   2   1   1   0    -1.57506300000000e+00
   0      4   0   1   1   0     10   2   1   1   0    -7.24317900000000e-01
   0      4   0   1   1   0     12   2   1   1   0    -2.04191800000000e-01
   0      4   0   1   1   0     14   2   1   1   0    1.88752000000000e-02
   0      4   0   1   1   0     16   2   1   1   0    7.79375000000000e-02
   0      4   0   1   1   0     18   2   1   1   0    7.16005100000000e-02
   0      4   0   1   1   0     20   2   1   1   0    4.93733000000000e-02
   0      6   0   1   1   0      2   2   1   1   0    7.27234800000000e-01
   0      6   0   1   1   0      4   2   1   1   0    -2.68335300000000e-01
   0      6   0   1   1   0      6   2   1   1   0    -1.55823400000000e+00
   0      6   0   1   1   0      8   2   1   1   0    -1.80553000000000e+00
   0      6   0   1   1   0     10   2   1   1   0    -1.42218700000000e+00
   0      6   0   1   1   0     12   2   1   1   0    -9.20663700000000e-01
   0      6   0   1   1   0     14   2   1   1   0    -5.27616300000000e-01
   0      6   0   1   1   0     16   2   1   1   0    -2.78036000000000e-01
   0      6   0   1   1   0     18   2   1   1   0    -1.37764700000000e-01
   0      6   0   1   1   0     20   2   1   1   0    -6.51096200000000e-02
   0      8   0   1   1   0      2   2   1   1   0    3.41366200000000e-01
   0      8   0   1   1   0      4   2   1   1   0    3.83995400000000e-01
   0      8   0   1   1   0      6   2   1   1   0    -8.24975100000000e-01
   0      8   0   1   1   0      8   2   1   1   0    -1.51263700000000e+00
   0      8   0   1   1   0     10   2   1   1   0    -1.49483000000000e+00
   0      8   0   1   1   0     12   2   1   1   0    -1.14003900000000e+00
   0      8   0   1   1   0     14   2   1   1   0    -7.47310200000000e-01
   0      8   0   1   1   0     16   2   1   1   0    -4.42598600000000e-01
   0      8   0   1   1   0     18   2   1   1   0    -2.43546900000000e-01
   0      8   0   1   1   0     20   2   1   1   0    -1.26707300000000e-01
   0     10   0   1   1   0      2   2   1   1   0    8.18305300000000e-02
   0     10   0   1   1   0      4   2   1   1   0    4.90126600000000e-01
   0     10   0   1   1   0      6   2   1   1   0    -3.71722600000000e-01
   0     10   0   1   1   0      8   2   1   1   0    -1.03876800000000e+00
   0     10   0   1   1   0     10   2   1   1   0    -1.15473100000000e+00
   0     10   0   1   1   0     12   2   1   1   0    -9.40085100000000e-01
   0     10   0   1   1   0     14   2   1   1   0    -6.44127100000000e-01
   0     10   0   1   1   0     16   2   1   1   0    -3.94261600000000e-01
   0     10   0   1   1   0     18   2   1   1   0    -2.22630600000000e-01
   0     10   0   1   1   0     20   2   1   1   0    -1.18285200000000e-01
   0     12   0   1   1   0      2   2   1   1   0    -2.02933700000000e-02
   0     12   0   1   1   0      4   2   1   1   0    3.84624000000000e-01
   0     12   0   1   1   0      6   2   1   1   0    -1.48416000000000e-01
   0     12   0   1   1   0      8   2   1   1   0    -6.27355500000000e-01
   0     12   0   1   1   0     10   2   1   1   0    -7.46779000000000e-01
   0     12   0   1   1   0     12   2   1   1   0    -6.28049900000000e-01
   0     12   0   1   1   0     14   2   1   1   0    -4.39065800000000e-01
   0     12   0   1   1   0     16   2   1   1   0    -2.72544900000000e-01
   0     12   0   1   1   0     18   2   1   1   0    -1.55524800000000e-01
   0     12   0   1   1   0     20   2   1   1   0    -8.33135500000000e-02
   0     14   0   1   1   0      2   2   1   1   0    -4.05621400000000e-02
   0     14   0   1   1   0      4   2   1   1   0    2.47654500000000e-01
   0     14   0   1   1   0      6   2   1   1   0    -5.34906600000000e-02
   0     14   0   1   1   0      8   2   1   1   0    -3.46665100000000e-01
   0     14   0   1   1   0     10   2   1   1   0    -4.30250200000000e-01
   0     14   0   1   1   0     12   2   1   1   0    -3.68222200000000e-01
   0     14   0   1   1   0     14   2   1   1   0    -2.60009200000000e-01
   0     14   0   1   1   0     16   2   1   1   0    -1.62468200000000e-01
   0     14   0   1   1   0     18   2   1   1   0    -9.31518900000000e-02
   0     14   0   1   1   0     20   2   1   1   0    -5.00807000000000e-02
   0     16   0   1   1   0      2   2   1   1   0    -3.28149100000000e-02
   0     16   0   1   1   0      4   2   1   1   0    1.42105900000000e-01
   0     16   0   1   1   0      6   2   1   1   0    -1.74469000000000e-02
   0     16   0   1   1   0      8   2   1   1   0    -1.79499100000000e-01
   0     16   0   1   1   0     10   2   1   1   0    -2.28545300000000e-01
   0     16   0   1   1   0     12   2   1   1   0    -1.97411300000000e-01
   0     16   0   1   1   0     14   2   1   1   0    -1.40056200000000e-01
   0     16   0   1   1   0     16   2   1   1   0    -8.77640800000000e-02
   0     16   0   1   1   0     18   2   1   1   0    -5.04149000000000e-02
   0     16   0   1   1   0     20   2   1   1   0    -2.71404300000000e-02
   0     18   0   1   1   0      2   2   1   1   0    -2.07823500000000e-02
   0     18   0   1   1   0      4   2   1   1   0    7.54483500000000e-02
   0     18   0   1   1   0      6   2   1   1   0    -5.07188400000000e-03
   0     18   0   1   1   0      8   2   1   1   0    -8.84389900000000e-02
   0     18   0   1   1   0     10   2   1   1   0    -1.14299400000000e-01
   0     18   0   1   1   0     12   2   1   1   0    -9.91419300000000e-02
   0     18   0   1   1   0     14   2   1   1   0    -7.04470900000000e-02
   0     18   0   1   1   0     16   2   1   1   0    -4.41713100000000e-02
   0     18   0   1   1   0     18   2   1   1   0    -2.53785500000000e-02
   0     18   0   1   1   0     20   2   1   1   0    -1.36623300000000e-02
   0     20   0   1   1   0      2   2   1   1   0    -1.16092100000000e-02
   0     20   0   1   1   0      4   2   1   1   0    3.78501300000000e-02
   0     20   0   1   1   0      6   2   1   1   0    -1.24986800000000e-03
   0     20   0   1   1   0      8   2   1   1   0    -4.18985900000000e-02
   0     20   0   1   1   0     10   2   1   1   0    -5.45636400000000e-02
   0     20   0   1   1   0     12   2   1   1   0    -4.73657700000000e-02
   0     20   0   1   1   0     14   2   1   1   0    -3.36381600000000e-02
   0     20   0   1   1   0     16   2   1   1   0    -2.10729600000000e-02
   0     20   0   1   1   0     18   2   1   1   0    -1.20961100000000e-02
   0     20   0   1   1   0     20   2   1   1   0    -6.50601700000000e-03
   0      1   1   0   1   0      1   1   0   1   0    9.62398700000000e+00
   0      1   1   0   1   0      3   1   0   1   0    7.20888400000000e+00
   0      1   1   0   1   0      5   1   0   1   0    1.08085000000000e+01
   0      1   1   0   1   0      7   1   0   1   0    1.09757200000000e+01
   0      1   1   0   1   0      9   1   0   1   0    8.35898900000000e+00
   0      1   1   0   1   0     11   1   0   1   0    5.30649200000000e+00
   0      1   1   0   1   0     13   1   0   1   0    2.97525200000000e+00
   0      1   1   0   1   0     15   1   0   1   0    1.52283000000000e+00
   0      1   1   0   1   0     17   1   0   1   0    7.25912000000000e-01
   0      1   1   0   1   0     19   1   0   1   0    3.26332600000000e-01
   0      3   1   0   1   0      3   1   0   1   0    4.40169900000000e-01
   0      3   1   0   1   0      5   1   0   1   0    1.19997500000000e+00
   0      3   1   0   1   0      7   1   0   1   0    5.31717900000000e-01
   0      3   1   0   1   0      9   1   0   1   0    4.81441600000000e-02
   0      3   1   0   1   0     11   1   0   1   0    7.20976800000000e-02
   0      3   1   0   1   0     13   1   0   1   0    2.29306600000000e-01
   0      3   1   0   1   0     15   1   0   1   0    3.03390700000000e-01
   0      3   1   0   1   0     17   1   0   1   0    2.80298500000000e-01
   0      3   1   0   1   0     19   1   0   1   0    2.11843400000000e-01
   0      5   1   0   1   0      5   1   0   1   0    3.76731500000000e+00
   0      5   1   0   1   0      7   1   0   1   0    3.41991900000000e+00
   0      5   1   0   1   0      9   1   0   1   0    1.22675100000000e+00
   0      5   1   0   1   0     11   1   0   1   0    -4.72566500000000e-01
   0      5   1   0   1   0     13   1   0   1   0    -1.13856900000000e+00
   0      5   1   0   1   0     15   1   0   1   0    -1.12239000000000e+00
   0      5   1   0   1   0     17   1   0   1   0    -8.45001700000000e-01
   0      5   1   0   1   0     19   1   0   1   0    -5.49593500000000e-01
   0      7   1   0   1   0      7   1   0   1   0    6.57924900000000e+00
   0      7   1   0   1   0      9   1   0   1   0    6.08757100000000e+00
   0      7   1   0   1   0     11   1   0   1   0    3.95217200000000e+00
   0      7   1   0   1   0     13   1   0   1   0    2.00328200000000e+00
   0      7   1   0   1   0     15   1   0   1   0    7.95613000000000e-01
   0      7   1   0   1   0     17   1   0   1   0    2.10703500000000e-01
   0      7   1   0   1   0     19   1   0   1   0    -1.12211800000000e-02
   0      9   1   0   1   0      9   1   0   1   0    8.15420900000000e+00
   0      9   1   0   1   0     11   1   0   1   0    7.30749000000000e+00
   0      9   1   0   1   0     13   1   0   1   0    5.29919500000000e+00
   0      9   1   0   1   0     15   1   0   1   0    3.36268600000000e+00
   0      9   1   0   1   0     17   1   0   1   0    1.94499200000000e+00
   0      9   1   0   1   0     19   1   0   1   0    1.05060000000000e+00
   0     11   1   0   1   0     11   1   0   1   0    7.79386700000000e+00
   0     11   1   0   1   0     13   1   0   1   0    6.41486400000000e+00
   0     11   1   0   1   0     15   1   0   1   0    4.50838900000000e+00
   0     11   1   0   1   0     17   1   0   1   0    2.84333700000000e+00
   0     11   1   0   1   0     19   1   0   1   0    1.65608100000000e+00
   0     13   1   0   1   0     13   1   0   1   0    5.68765900000000e+00
   0     13   1   0   1   0     15   1   0   1   0    4.20833000000000e+00
   0     13   1   0   1   0     17   1   0   1   0    2.75830500000000e+00
   0     13   1   0   1   0     19   1   0   1   0    1.65586800000000e+00
   0     15   1   0   1   0     15   1   0   1   0    3.21664200000000e+00
   0     15   1   0   1   0     17   1   0   1   0    2.15705500000000e+00
   0     15   1   0   1   0     19   1   0   1   0    1.31728100000000e+00
   0     17   1   0   1   0     17   1   0   1   0    1.46901500000000e+00
   0     17   1   0   1   0     19   1   0   1   0    9.07246900000000e-01
   0     19   1   0   1   0     19   1   0   1   0    5.64820800000000e-01
   0      1   1   1   0   1      1   1   1   0   1    1.52692000000000e+00
   0      1   1   1   0   1      3   1   1   0   1    2.43237900000000e+00
   0      1   1   1   0   1      5   1   1   0   1    7.33210000000000e+00
   0      1   1   1   0   1      7   1   1   0   1    8.22613500000000e+00
   0      1   1   1   0   1      9   1   1   0   1    6.47506400000000e+00
   0      1   1   1   0   1     11   1   1   0   1    4.22730500000000e+00
   0      1   1   1   0   1     13   1   1   0   1    2.45571000000000e+00
   0      1   1   1   0   1     15   1   1   0   1    1.31652700000000e+00
   0      1   1   1   0   1     17   1   1   0   1    6.65501300000000e-01
   0      1   1   1   0   1     19   1   1   0   1    3.21594200000000e-01
   0      3   1   1   0   1      3   1   1   0   1    -3.47698600000000e+00
   0      3   1   1   0   1      5   1   1   0   1    -1.44558100000000e+00
   0      3   1   1   0   1      7   1   1   0   1    -6.26837200000000e-01
   0      3   1   1   0   1      9   1   1   0   1    -6.59771800000000e-01
   0      3   1   1   0   1     11   1   1   0   1    -7.00068100000000e-01
   0      3   1   1   0   1     13   1   1   0   1    -5.88325300000000e-01
   0      3   1   1   0   1     15   1   1   0   1    -4.13700100000000e-01
   0      3   1   1   0   1     17   1   1   0   1    -2.56788700000000e-01
   0      3   1   1   0   1     19   1   1   0   1    -1.45671800000000e-01
   0      5   1   1   0   1      5   1   1   0   1    1.01730000000000e-01
   0      5   1   1   0   1      7   1   1   0   1    1.26698900000000e+00
   0      5   1   1   0   1      9   1   1   0   1    1.07915000000000e+00
   0      5   1   1   0   1     11   1   1   0   1    5.26885500000000e-01
   0      5   1   1   0   1     13   1   1   0   1    1.28822200000000e-01
   0      5   1   1   0   1     15   1   1   0   1    -5.12006400000000e-02
   0      5   1   1   0   1     17   1   1   0   1    -9.54917800000000e-02
   0      5   1   1   0   1     19   1   1   0   1    -8.28807300000000e-02
   0      7   1   1   0   1      7   1   1   0   1    3.44965700000000e+00
   0      7   1   1   0   1      9   1   1   0   1    3.90754500000000e+00
   0      7   1   1   0   1     11   1   1   0   1    3.26906100000000e+00
   0      7   1   1   0   1     13   1   1   0   1    2.31729500000000e+00
   0      7   1   1   0   1     15   1   1   0   1    1.47358100000000e+00
   0      7   1   1   0   1     17   1   1   0   1    8.66267800000000e-01
   0      7   1   1   0   1     19   1   1   0   1    4.79431200000000e-01
   0      9   1   1   0   1      9   1   1   0   1    4.78956000000000e+00
   0      9   1   1   0   1     11   1   1   0   1    4.13075000000000e+00
   0      9   1   1   0   1     13   1   1   0   1    2.94807200000000e+00
   0      9   1   1   0   1     15   1   1   0   1    1.86324600000000e+00
   0      9   1   1   0   1     17   1   1   0   1    1.08088100000000e+00
   0      9   1   1   0   1     19   1   1   0   1    5.88049000000000e-01
   0     11   1   1   0   1     11   1   1   0   1    3.46608100000000e+00
   0     11   1   1   0   1     13   1   1   0   1    2.35119900000000e+00
   0     11   1   1   0   1     15   1   1   0   1    1.39449100000000e+00
   0     11   1   1   0   1     17   1   1   0   1    7.52929400000000e-01
   0     11   1   1   0   1     19   1   1   0   1    3.79003800000000e-01
   0     13   1   1   0   1     13   1   1   0   1    1.46805600000000e+00
   0     13   1   1   0   1     15   1   1   0   1    7.76859900000000e-01
   0     13   1   1   0   1     17   1   1   0   1    3.59865300000000e-01
   0     13   1   1   0   1     19   1   1   0   1    1.46661200000000e-01
   0     15   1   1   0   1     15   1   1   0   1    3.36963900000000e-01
   0     15   1   1   0   1     17   1   1   0   1    1.03703100000000e-01
   0     15   1   1   0   1     19   1   1   0   1    7.04005800000000e-03
   0     17   1   1   0   1     17   1   1   0   1    -1.31468200000000e-02
   0     17   1   1   0   1     19   1   1   0   1    -4.64622500000000e-02
   0     19   1   1   0   1     19   1   1   0   1    -5.23202600000000e-02
   0      1   1   1   1   1      1   1   1   1   1    4.08347400000000e+00
   0      1   1   1   1   1      3   1   1   1   1    3.75839300000000e+00
   0      1   1   1   1   1      5   1   1   1   1    5.09108000000000e+00
   0      1   1   1   1   1      7   1   1   1   1    5.44622700000000e+00
   0      1   1   1   1   1      9   1   1   1   1    4.39428000000000e+00
   0      1   1   1   1   1     11   1   1   1   1    2.90246600000000e+00
   0      1   1   1   1   1     13   1   1   1   1    1.66167500000000e+00
   0      1   1   1   1   1     15   1   1   1   1    8.53290700000000e-01
   0      1   1   1   1   1     17   1   1   1   1    4.00916900000000e-01
   0      1   1   1   1   1     19   1   1   1   1    1.74110200000000e-01
   0      3   1   1   1   1      3   1   1   1   1    2.00245800000000e+00
   0      3   1   1   1   1      5   1   1   1   1    1.66552000000000e+00
   0      3   1   1   1   1      7   1   1   1   1    -3.19073400000000e-01
   0      3   1   1   1   1      9   1   1   1   1    -1.04114800000000e+00
   0      3   1   1   1   1     11   1   1   1   1    -7.09196800000000e-01
   0      3   1   1   1   1     13   1   1   1   1    -1.91740200000000e-01
   0      3   1   1   1   1     15   1   1   1   1    1.23274700000000e-01
   0      3   1   1   1   1     17   1   1   1   1    2.23099300000000e-01
   0      3   1   1   1   1     19   1   1   1   1    2.04693900000000e-01
   0      5   1   1   1   1      5   1   1   1   1    5.36874300000000e+00
   0      5   1   1   1   1      7   1   1   1   1    4.27463900000000e+00
   0      5   1   1   1   1      9   1   1   1   1    1.24389900000000e+00
   0      5   1   1   1   1     11   1   1   1   1    -8.81315700000000e-01
   0      5   1   1   1   1     13   1   1   1   1    -1.62765800000000e+00
   0      5   1   1   1   1     15   1   1   1   1    -1.52579000000000e+00
   0      5   1   1   1   1     17   1   1   1   1    -1.12365100000000e+00
   0      5   1   1   1   1     19   1   1   1   1    -7.21890100000000e-01
   0      7   1   1   1   1      7   1   1   1   1    7.81858500000000e+00
   0      7   1   1   1   1      9   1   1   1   1    7.05901300000000e+00
   0      7   1   1   1   1     11   1   1   1   1    4.51131100000000e+00
   0      7   1   1   1   1     13   1   1   1   1    2.25028700000000e+00
   0      7   1   1   1   1     15   1   1   1   1    8.70338800000000e-01
   0      7   1   1   1   1     17   1   1   1   1    2.12246700000000e-01
   0      7   1   1   1   1     19   1   1   1   1    -3.09550900000000e-02
   0      9   1   1   1   1      9   1   1   1   1    9.54934900000000e+00
   0      9   1   1   1   1     11   1   1   1   1    8.61573100000000e+00
   0      9   1   1   1   1     13   1   1   1   1    6.28591000000000e+00
   0      9   1   1   1   1     15   1   1   1   1    4.01121600000000e+00
   0      9   1   1   1   1     17   1   1   1   1    2.33220200000000e+00
   0      9   1   1   1   1     19   1   1   1   1    1.26588500000000e+00
   0     11   1   1   1   1     11   1   1   1   1    9.27198600000000e+00
   0     11   1   1   1   1     13   1   1   1   1    7.66414700000000e+00
   0     11   1   1   1   1     15   1   1   1   1    5.39977800000000e+00
   0     11   1   1   1   1     17   1   1   1   1    3.41093400000000e+00
   0     11   1   1   1   1     19   1   1   1   1    1.98882000000000e+00
   0     13   1   1   1   1     13   1   1   1   1    6.80580700000000e+00
   0     13   1   1   1   1     15   1   1   1   1    5.03592300000000e+00
