# RELATIVE-CM LSJT
#   version
#   J0 g0 T0_min T0_max symmetry_phase_mode  [P0=(-)^g0]
#   Nmax
#   T0   Nr' lr' Nc' lc' L' S' J' T' g'   Nr lr Nc lc L S J T g   JT-RME
 1
 1 1 1 1 0
 2
   1      0   0   1   1   1   0   1   1   1        2   2   0   0   2   1   2   0   0      0.00000000e+00
   1      0   0   1   1   1   0   1   1   1        1   1   1   1   2   1   2   1   0      0.00000000e+00
   1      0   0   1   1   1   1   0   0   1        1   1   1   1   1   1   1   1   0      2.00000000e+00
   1      0   0   1   1   1   1   0   0   1        1   1   1   1   2   1   1   1   0      -2.58198890e+00
   1      1   1   1   1   1   1   0   1   0        0   0   1   1   1   1   1   0   1      -1.15470054e+00
   1      1   1   1   1   1   1   0   1   0        1   1   0   0   1   1   1   1   1      0.00000000e+00
   1      1   1   0   0   1   1   0   1   1        1   1   1   1   1   1   1   1   0      0.00000000e+00
   1      1   1   0   0   1   1   0   1   1        0   0   2   2   2   1   1   0   0      0.00000000e+00
   1      1   1   0   0   1   1   0   1   1        2   2   0   0   2   1   1   0   0      2.82842712e+00
   1      1   1   0   0   1   1   0   1   1        1   1   1   1   2   1   1   1   0      0.00000000e+00
   1      0   0   1   1   1   1   1   0   1        1   1   1   1   1   1   1   1   0      -1.00000000e+00
   1      0   0   1   1   1   1   1   0   1        1   1   1   1   1   1   2   1   0      1.29099445e+00
   1      0   0   1   1   1   1   1   0   1        0   0   2   2   2   0   2   1   0      0.00000000e+00
   1      0   0   1   1   1   1   1   0   1        2   2   0   0   2   0   2   1   0      0.00000000e+00
   1      0   0   1   1   1   1   1   0   1        1   1   1   1   2   1   1   1   0      -1.29099445e+00
   1      0   0   1   1   1   1   1   0   1        1   1   1   1   2   1   2   1   0      -2.23606798e+00
   1      1   1   1   1   1   1   1   1   0        1   1   0   0   1   1   1   1   1      0.00000000e+00
   1      1   1   1   1   1   1   1   1   0        0   0   1   1   1   1   2   0   1      -7.45355992e-01
   1      1   1   1   1   1   1   1   1   0        1   1   0   0   1   1   2   1   1      0.00000000e+00
   1      1   1   0   0   1   1   1   1   1        1   1   1   1   1   1   2   1   0      0.00000000e+00
   1      1   1   0   0   1   1   1   1   1        1   1   1   1   2   0   2   0   0      0.00000000e+00
   1      1   1   0   0   1   1   1   1   1        0   0   2   2   2   0   2   1   0      0.00000000e+00
   1      1   1   0   0   1   1   1   1   1        2   2   0   0   2   0   2   1   0      0.00000000e+00
   1      1   1   0   0   1   1   1   1   1        0   0   2   2   2   1   1   0   0      0.00000000e+00
   1      1   1   0   0   1   1   1   1   1        2   2   0   0   2   1   1   0   0      1.41421356e+00
   1      1   1   0   0   1   1   1   1   1        1   1   1   1   2   1   1   1   0      0.00000000e+00
   1      1   1   0   0   1   1   1   1   1        0   0   2   2   2   1   2   0   0      0.00000000e+00
   1      1   1   0   0   1   1   1   1   1        2   2   0   0   2   1   2   0   0      2.44948974e+00
   1      1   1   0   0   1   1   1   1   1        1   1   1   1   2   1   2   1   0      0.00000000e+00
   1      0   0   1   1   1   1   2   0   1        1   1   1   1   1   1   2   1   0      -1.73205081e+00
   1      0   0   1   1   1   1   2   0   1        0   0   2   2   2   0   2   1   0      0.00000000e+00
   1      0   0   1   1   1   1   2   0   1        2   2   0   0   2   0   2   1   0      0.00000000e+00
   1      0   0   1   1   1   1   2   0   1        1   1   1   1   2   1   1   1   0      -2.58198890e-01
   1      0   0   1   1   1   1   2   0   1        1   1   1   1   2   1   2   1   0      -1.00000000e+00
   1      0   0   1   1   1   1   2   0   1        1   1   1   1   2   1   3   1   0      -2.36643191e+00
   1      1   1   1   1   1   1   2   1   0        1   1   0   0   1   1   2   1   1      0.00000000e+00
   1      1   1   0   0   1   1   2   1   1        1   1   1   1   2   0   2   0   0      0.00000000e+00
   1      1   1   0   0   1   1   2   1   1        0   0   2   2   2   0   2   1   0      0.00000000e+00
   1      1   1   0   0   1   1   2   1   1        2   2   0   0   2   0   2   1   0      0.00000000e+00
   1      1   1   0   0   1   1   2   1   1        0   0   2   2   2   1   1   0   0      0.00000000e+00
   1      1   1   0   0   1   1   2   1   1        2   2   0   0   2   1   1   0   0      2.82842712e-01
   1      1   1   0   0   1   1   2   1   1        1   1   1   1   2   1   1   1   0      0.00000000e+00
   1      1   1   0   0   1   1   2   1   1        0   0   2   2   2   1   2   0   0      0.00000000e+00
   1      1   1   0   0   1   1   2   1   1        2   2   0   0   2   1   2   0   0      1.09544512e+00
   1      1   1   0   0   1   1   2   1   1        1   1   1   1   2   1   2   1   0      0.00000000e+00
   1      1   1   0   0   1   1   2   1   1        0   0   2   2   2   1   3   0   0      0.00000000e+00
   1      1   1   0   0   1   1   2   1   1        2   2   0   0   2   1   3   0   0      2.59229628e+00
   1      1   1   0   0   1   1   2   1   1        1   1   1   1   2   1   3   1   0      0.00000000e+00
