     15099
6 6
  3   3   1   3   4   4 22   +0.0000000e+00
  1   3   1   6   4   6 22   +0.0000000e+00
  1   1   1   2   0   2 12   -8.1649661e-01
  1   1   1   3   0   2 12   -1.1547005e+00
  1   1   2   1   0   2 12   -8.1649661e-01
  1   1   3   1   0   2 12   +1.1547005e+00
  1   4   1   2   0   2 12   +6.6666669e-01
  1   4   1   3   0   2 12   +9.4280905e-01
  1   4   2   1   0   2 12   -3.7874254e-10
  1   4   3   1   0   2 12   +5.3562288e-10
  2   2   1   2   0   2 12   -8.1649661e-01
  2   2   1   3   0   2 12   +9.7758357e-10
  2   2   2   1   0   2 12   -8.1649661e-01
  2   2   3   1   0   2 12   -9.7758357e-10
  3   3   1   2   0   2 12   +9.7758357e-10
  3   3   1   3   0   2 12   -8.1649655e-01
  3   3   2   1   0   2 12   +9.7758357e-10
  3   3   3   1   0   2 12   +8.1649655e-01
  4   1   1   2   0   2 12   -3.7874254e-10
  4   1   1   3   0   2 12   -5.3562288e-10
  4   1   2   1   0   2 12   +6.6666669e-01
  4   1   3   1   0   2 12   -9.4280905e-01
  1   2   1   1   0   2 12   -8.1649661e-01
  1   2   1   4   0   2 12   +6.6666669e-01
  1   2   1   5   0   2 12   -1.7453560e+00
  1   2   2   2   0   2 12   -1.1264395e+00
  1   2   2   3   0   2 12   -1.0958134e-01
  1   2   3   2   0   2 12   +1.2642819e+00
  1   2   3   3   0   2 12   +9.8012522e-02
  1   2   4   1   0   2 12   +5.4591859e-10
  1   2   5   1   0   2 12   +2.5464401e-01
  2   1   1   1   0   2 12   -8.1649661e-01
  2   1   1   4   0   2 12   +5.4591859e-10
  2   1   1   5   0   2 12   -2.5464401e-01
  2   1   2   2   0   2 12   -1.1264395e+00
  2   1   2   3   0   2 12   -1.2642819e+00
  2   1   3   2   0   2 12   +1.0958134e-01
  2   1   3   3   0   2 12   +9.8012522e-02
  2   1   4   1   0   2 12   +6.6666669e-01
  2   1   5   1   0   2 12   +1.7453560e+00
  1   1   1   2   2   2 12   -6.6666669e-01
  1   1   1   3   2   2 12   +4.7140452e-01
  1   1   2   1   2   2 12   +6.6666669e-01
  1   1   3   1   2   2 12   +4.7140452e-01
  1   4   1   2   2   2 12   +5.4433107e-01
  1   4   1   3   2   2 12   -3.8490018e-01
  1   4   2   1   2   2 12   +4.4532472e-10
  1   4   3   1   2   2 12   +3.1489217e-10
  1   5   1   2   2   2 12   +7.1253860e-01
  1   5   1   3   2   2 12   -5.0384086e-01
  1   5   2   1   2   2 12   -1.0395798e-01
  1   5   3   1   2   2 12   -7.3509395e-02
  2   2   1   2   2   2 12   +7.9320031e-01
  2   2   1   3   2   2 12   -8.9472786e-02
  2   2   2   1   2   2 12   -7.9320031e-01
  2   2   3   1   2   2 12   -8.9472786e-02
  2   3   1   2   2   2 12   +4.4736393e-02
  2   3   1   3   2   2 12   -3.6496675e-01
  2   3   2   1   2   2 12   +4.2666814e-01
  2   3   3   1   2   2 12   -3.1633407e-02
  3   2   1   2   2   2 12   +4.2666814e-01
  3   2   1   3   2   2 12   +3.1633407e-02
  3   2   2   1   2   2 12   +4.4736393e-02
  3   2   3   1   2   2 12   +3.6496675e-01
  3   3   1   2   2   2 12   -4.0013444e-02
  3   3   1   3   2   2 12   +7.7364975e-01
  3   3   2   1   2   2 12   +4.0013444e-02
  3   3   3   1   2   2 12   +7.7364975e-01
  4   1   1   2   2   2 12   -4.4532472e-10
  4   1   1   3   2   2 12   +3.1489217e-10
  4   1   2   1   2   2 12   -5.4433107e-01
  4   1   3   1   2   2 12   -3.8490018e-01
  5   1   1   2   2   2 12   -1.0395798e-01
  5   1   1   3   2   2 12   +7.3509395e-02
  5   1   2   1   2   2 12   +7.1253860e-01
  5   1   3   1   2   2 12   +5.0384086e-01
  1   1   1   3   2   4 12   -1.0540925e+00
  1   1   3   1   2   4 12   +1.0540925e+00
  1   4   1   3   2   4 12   +8.6066294e-01
  1   4   3   1   2   4 12   -5.6943539e-10
  1   5   1   3   2   4 12   -2.2532450e-01
  1   5   3   1   2   4 12   +3.2874398e-02
  2   2   1   3   2   4 12   -4.0013444e-02
  2   2   3   1   2   4 12   +4.0013444e-02
  2   3   1   3   2   4 12   -7.5950289e-01
  2   3   3   1   2   4 12   +1.4146890e-02
  3   2   1   3   2   4 12   +1.4146890e-02
  3   2   3   1   2   4 12   -7.5950289e-01
  3   3   1   3   2   4 12   -3.2067996e-01
  3   3   3   1   2   4 12   +3.2067996e-01
  4   1   1   3   2   4 12   +5.6943539e-10
  4   1   3   1   2   4 12   -8.6066294e-01
  5   1   1   3   2   4 12   +3.2874398e-02
  5   1   3   1   2   4 12   -2.2532450e-01
  1   2   1   5   2   4 12   -1.5932847e+00
  1   2   1   6   2   4 12   +5.7784094e-10
  1   2   2   3   2   4 12   +6.0020167e-02
  1   2   3   2   2   4 12   +1.3541934e+00
  1   2   3   3   2   4 12   +1.2004033e-01
  1   2   5   1   2   4 12   -4.6491422e-02
  1   2   6   1   2   4 12   -2.2776052e-01
  1   3   1   5   2   4 12   -2.2532448e-01
  1   3   1   6   2   4 12   -1.6557901e+00
  1   3   2   3   2   4 12   -1.0424407e+00
  1   3   3   2   2   4 12   +4.2440668e-02
  1   3   3   3   2   4 12   +9.1511869e-01
  1   3   5   1   2   4 12   +2.3012081e-01
  1   3   6   1   2   4 12   -8.0525510e-02
  2   1   1   5   2   4 12   +4.6491422e-02
  2   1   1   6   2   4 12   -2.2776052e-01
  2   1   2   3   2   4 12   -1.3541934e+00
  2   1   3   2   2   4 12   -6.0020167e-02
  2   1   3   3   2   4 12   +1.2004033e-01
  2   1   5   1   2   4 12   +1.5932847e+00
  2   1   6   1   2   4 12   +5.7784094e-10
  3   1   1   5   2   4 12   +2.3012081e-01
  3   1   1   6   2   4 12   +8.0525510e-02
  3   1   2   3   2   4 12   +4.2440668e-02
  3   1   3   2   2   4 12   -1.0424407e+00
  3   1   3   3   2   4 12   -9.1511869e-01
  3   1   5   1   2   4 12   -2.2532448e-01
  3   1   6   1   2   4 12   +1.6557901e+00
  1   5   1   3   4   4 12   -5.2360678e-01
  1   5   3   1   4   4 12   +7.6393202e-02
  1   6   1   3   4   4 12   +4.2752317e-01
  1   6   3   1   4   4 12   -6.2374789e-02
  2   3   1   3   4   4 12   +6.7597347e-01
  2   3   3   1   4   4 12   -9.8623201e-02
  3   2   1   3   4   4 12   +9.8623201e-02
  3   2   3   1   4   4 12   -6.7597347e-01
  3   3   1   3   4   4 12   +5.7735026e-01
  3   3   3   1   4   4 12   +5.7735026e-01
  5   1   1   3   4   4 12   -7.6393202e-02
  5   1   3   1   4   4 12   +5.2360678e-01
  6   1   1   3   4   4 12   -6.2374789e-02
  6   1   3   1   4   4 12   +4.2752317e-01
  1   3   1   6   4   6 12   -1.5996451e+00
  1   3   3   3   4   6 12   +1.2961482e+00
  1   3   6   1   4   6 12   -2.3338509e-01
  3   1   1   6   4   6 12   +2.3338509e-01
  3   1   3   3   4   6 12   -1.2961482e+00
  3   1   6   1   4   6 12   +1.5996451e+00
