# shell radial or one-body operator matrix elements file
# version number 2
# header lines:
#   type J0 g0 Tz0
#   bra_basis_size ket_basis_size
2
 S 2 0 0
30 30

# bra space orbitals
# bra subspace labels: l = 3 2j = 5 2Tz = -1
# ket subspace labels: l = 1 2j = 1 2Tz = -1
  8.34447647e-01  -1.05550206e+00

# bra subspace labels: l = 3 2j = 5 2Tz = -1
# ket subspace labels: l = 1 2j = 3 2Tz = -1
 -4.46031029e-01   5.64189584e-01

# bra subspace labels: l = 3 2j = 5 2Tz = -1
# ket subspace labels: l = 3 2j = 5 2Tz = -1
 -1.35707408e+00

# bra subspace labels: l = 3 2j = 5 2Tz = -1
# ket subspace labels: l = 3 2j = 7 2Tz = -1
  5.54023173e-01

# bra subspace labels: l = 3 2j = 7 2Tz = -1
# ket subspace labels: l = 1 2j = 3 2Tz = -1
  9.46174696e-01  -1.19682684e+00

# bra subspace labels: l = 3 2j = 7 2Tz = -1
# ket subspace labels: l = 3 2j = 5 2Tz = -1
 -4.79798142e-01

# bra subspace labels: l = 3 2j = 7 2Tz = -1
# ket subspace labels: l = 3 2j = 7 2Tz = -1
 -1.38505793e+00

# bra subspace labels: l = 4 2j = 7 2Tz = -1
# ket subspace labels: l = 2 2j = 3 2Tz = -1
  1.26942656e+00  -1.35707408e+00

# bra subspace labels: l = 4 2j = 7 2Tz = -1
# ket subspace labels: l = 2 2j = 5 2Tz = -1
 -4.23142188e-01   4.52358026e-01

# bra subspace labels: l = 4 2j = 7 2Tz = -1
# ket subspace labels: l = 4 2j = 7 2Tz = -1
 -1.69284858e+00

# bra subspace labels: l = 4 2j = 7 2Tz = -1
# ket subspace labels: l = 4 2j = 9 2Tz = -1
  5.10413053e-01

# bra subspace labels: l = 4 2j = 9 2Tz = -1
# ket subspace labels: l = 2 2j = 5 2Tz = -1
  1.33809309e+00  -1.43048168e+00

# bra subspace labels: l = 4 2j = 9 2Tz = -1
# ket subspace labels: l = 4 2j = 7 2Tz = -1
 -4.56527313e-01

# bra subspace labels: l = 4 2j = 9 2Tz = -1
# ket subspace labels: l = 4 2j = 9 2Tz = -1
 -1.70816879e+00

