 -3.14741984e-09   1.46271616e+00  -1.73013079e-01
  0.00000000e+00  -2.74150544e+00   5.19079889e+00

# bra subspace labels: l = 4 2j = 9 2Tz = -1
# ket subspace labels: l = 6 2j = 11 2Tz = -1
  0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 5 2j = 9 2Tz = -1
# ket subspace labels: l = 3 2j = 7 2Tz = -1
  0.00000000e+00   0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 5 2j = 9 2Tz = -1
# ket subspace labels: l = 5 2j = 9 2Tz = -1
 -1.64707872e+00   1.79056335e+00
 -4.19924223e-09   1.58591060e+00

# bra subspace labels: l = 5 2j = 9 2Tz = -1
# ket subspace labels: l = 5 2j = 11 2Tz = -1
  2.24139024e-01  -2.43664809e-01
  5.71444487e-10  -2.15815098e-01

# bra subspace labels: l = 5 2j = 11 2Tz = -1
# ket subspace labels: l = 5 2j = 9 2Tz = -1
 -2.24139024e-01   2.43664809e-01
 -5.71444487e-10   2.15815098e-01

# bra subspace labels: l = 5 2j = 11 2Tz = -1
# ket subspace labels: l = 5 2j = 11 2Tz = -1
 -1.80706658e+00   1.96448849e+00
 -4.60713275e-09   1.73995694e+00

# bra subspace labels: l = 5 2j = 11 2Tz = -1
# ket subspace labels: l = 7 2j = 13 2Tz = -1
  0.00000000e+00
  0.00000000e+00

# bra subspace labels: l = 6 2j = 11 2Tz = -1
# ket subspace labels: l = 4 2j = 9 2Tz = -1
  0.00000000e+00   0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 6 2j = 11 2Tz = -1
# ket subspace labels: l = 6 2j = 11 2Tz = -1
 -2.14067887e+00   2.29945798e+00
 -5.86248957e-09   1.86411052e+00

# bra subspace labels: l = 6 2j = 11 2Tz = -1
# ket subspace labels: l = 6 2j = 13 2Tz = -1
  2.43952998e-01  -2.62047557e-01
  6.68092691e-10  -2.12435109e-01

# bra subspace labels: l = 6 2j = 13 2Tz = -1
# ket subspace labels: l = 6 2j = 11 2Tz = -1
 -2.43952998e-01   2.62047557e-01
 -6.68092691e-10   2.12435109e-01

# bra subspace labels: l = 6 2j = 13 2Tz = -1
# ket subspace labels: l = 6 2j = 13 2Tz = -1
 -2.31434135e+00   2.48600140e+00
 -6.33808377e-09   2.01533640e+00

# bra subspace labels: l = 6 2j = 13 2Tz = -1
# ket subspace labels: l = 8 2j = 15 2Tz = -1
  0.00000000e+00
  0.00000000e+00

# bra subspace labels: l = 7 2j = 13 2Tz = -1
# ket subspace labels: l = 5 2j = 11 2Tz = -1
  0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 7 2j = 13 2Tz = -1
# ket subspace labels: l = 7 2j = 13 2Tz = -1
 -2.67435000e+00

# bra subspace labels: l = 7 2j = 13 2Tz = -1
# ket subspace labels: l = 7 2j = 15 2Tz = -1
  2.62241593e-01

# bra subspace labels: l = 7 2j = 15 2Tz = -1
# ket subspace labels: l = 7 2j = 13 2Tz = -1
 -2.62241593e-01

# bra subspace labels: l = 7 2j = 15 2Tz = -1
# ket subspace labels: l = 7 2j = 15 2Tz = -1
 -2.86071805e+00

# bra subspace labels: l = 8 2j = 15 2Tz = -1
# ket subspace labels: l = 6 2j = 13 2Tz = -1
  0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 8 2j = 15 2Tz = -1
# ket subspace labels: l = 8 2j = 15 2Tz = -1
 -3.24535240e+00

# bra subspace labels: l = 8 2j = 15 2Tz = -1
# ket subspace labels: l = 8 2j = 17 2Tz = -1
  2.79315462e-01

# bra subspace labels: l = 8 2j = 17 2Tz = -1
# ket subspace labels: l = 8 2j = 15 2Tz = -1
 -2.79315462e-01

# bra subspace labels: l = 8 2j = 17 2Tz = -1
# ket subspace labels: l = 8 2j = 17 2Tz = -1
 -3.44363229e+00

