# shell radial or one-body operator matrix elements file
# version number 2
# header lines:
#   type J0 g0 Tz0
#   bra_basis_size ket_basis_size
2
 S 1 0 1
90 90

# bra space orbitals
  1.58145752e-09   8.45513242e-01  -3.90622558e+00

# bra subspace labels: l = 3 2j = 5 2Tz = 1
# ket subspace labels: l = 1 2j = 3 2Tz = 1
 -6.81323649e-01   5.75823583e-01  -7.13977533e-01   5.23036515e-01
 -1.44530616e-09   9.22228531e-01  -4.37307781e-01   5.23036514e-01
  0.00000000e+00  -1.29272072e+00   1.86780063e+00   5.23036517e-01

# bra subspace labels: l = 3 2j = 5 2Tz = 1
# ket subspace labels: l = 3 2j = 5 2Tz = 1
  0.00000000e+00   2.26347538e-01  -3.99323968e-01
 -1.30584513e-01   7.98768548e-01  -4.05888214e-01
 -4.33100042e-10  -4.54766132e-01   1.40871570e+00

# bra subspace labels: l = 3 2j = 5 2Tz = 1
# ket subspace labels: l = 3 2j = 7 2Tz = 1
  9.63537143e-01  -1.17283990e+00   7.87165349e-01
 -5.83991696e-01   1.42056562e-01  -1.48154400e+00
 -1.93688165e-09   2.24882979e+00  -2.72047766e+00

# bra subspace labels: l = 3 2j = 7 2Tz = 1
# ket subspace labels: l = 3 2j = 5 2Tz = 1
  9.63537143e-01  -1.01225696e+00   1.78583108e+00
  5.83991700e-01  -2.60866440e+00   1.81518728e+00
  1.93688220e-09   2.03377597e+00  -5.33643101e+00

# bra subspace labels: l = 3 2j = 7 2Tz = 1
# ket subspace labels: l = 3 2j = 7 2Tz = 1
  0.00000000e+00  -2.25713144e-01   1.51490042e-01
 -1.12389255e-01  -1.58094011e-01  -2.85123275e-01
 -3.72753034e-10   4.32787494e-01  -7.08988979e-01

# bra subspace labels: l = 3 2j = 7 2Tz = 1
# ket subspace labels: l = 5 2j = 9 2Tz = 1
 -1.55933762e+00   2.22198372e+00
 -3.30785451e-09   4.83539813e-01
  4.43269197e-01  -5.02887068e+00

# bra subspace labels: l = 4 2j = 7 2Tz = 1
# ket subspace labels: l = 2 2j = 5 2Tz = 1
 -1.09254843e+00   9.63537146e-01  -1.09522966e+00   7.47195021e-01
 -2.56225344e-09   1.23206759e+00  -5.24570278e-01   7.47195020e-01
  0.00000000e+00  -1.93688133e+00   2.93693919e+00   7.47195024e-01

# bra subspace labels: l = 4 2j = 7 2Tz = 1
# ket subspace labels: l = 4 2j = 7 2Tz = 1
  0.00000000e+00   2.50137023e-01  -4.08936006e-01
 -1.24250996e-01   7.98381377e-01  -3.98691329e-01
 -4.47993351e-10  -4.68839651e-01   1.44769162e+00

# bra subspace labels: l = 4 2j = 7 2Tz = 1
# ket subspace labels: l = 4 2j = 9 2Tz = 1
  1.41047395e+00  -1.63884468e+00   1.12612641e+00
 -7.35078801e-01   2.38261915e-01  -1.99502537e+00
 -2.65036412e-09   2.98880675e+00  -3.75659976e+00

# bra subspace labels: l = 4 2j = 9 2Tz = 1
# ket subspace labels: l = 4 2j = 7 2Tz = 1
  1.41047395e+00  -1.47983058e+00   2.41929804e+00
  7.35078808e-01  -3.31281397e+00   2.35868972e+00
  2.65036431e-09   2.77369279e+00  -7.15418517e+00

# bra subspace labels: l = 4 2j = 9 2Tz = 1
# ket subspace labels: l = 4 2j = 9 2Tz = 1
