  1.71677423e-01   0.00000000e+00   0.00000000e+00
  0.00000000e+00   1.71677423e-01   0.00000000e+00
  0.00000000e+00   0.00000000e+00   1.71677423e-01

# bra subspace labels: l = 1 2j = 1 2Tz = -1
# ket subspace labels: l = 1 2j = 3 2Tz = -1
 -4.85577080e-01   0.00000000e+00   0.00000000e+00
  0.00000000e+00  -4.85577080e-01   0.00000000e+00
  0.00000000e+00   0.00000000e+00  -4.85577080e-01

# bra subspace labels: l = 1 2j = 3 2Tz = -1
# ket subspace labels: l = 1 2j = 1 2Tz = -1
  4.85577080e-01   0.00000000e+00   0.00000000e+00
  0.00000000e+00   4.85577080e-01   0.00000000e+00
  0.00000000e+00   0.00000000e+00   4.85577080e-01

# bra subspace labels: l = 1 2j = 3 2Tz = -1
# ket subspace labels: l = 1 2j = 3 2Tz = -1
 -5.42891680e-01   0.00000000e+00   0.00000000e+00
  0.00000000e+00  -5.42891680e-01   0.00000000e+00
  0.00000000e+00   0.00000000e+00  -5.42891680e-01

# bra subspace labels: l = 1 2j = 3 2Tz = -1
# ket subspace labels: l = 3 2j = 5 2Tz = -1
  0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 2 2j = 3 2Tz = -1
# ket subspace labels: l = 0 2j = 1 2Tz = -1
  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 2 2j = 3 2Tz = -1
# ket subspace labels: l = 2 2j = 3 2Tz = -1
  3.25735008e-01   0.00000000e+00   0.00000000e+00
  0.00000000e+00   3.25735008e-01   0.00000000e+00
  0.00000000e+00   0.00000000e+00   3.25735008e-01

# bra subspace labels: l = 2 2j = 3 2Tz = -1
# ket subspace labels: l = 2 2j = 5 2Tz = -1
 -6.51470016e-01   0.00000000e+00   0.00000000e+00
  0.00000000e+00  -6.51470016e-01   0.00000000e+00
  0.00000000e+00   0.00000000e+00  -6.51470016e-01

# bra subspace labels: l = 2 2j = 5 2Tz = -1
# ket subspace labels: l = 2 2j = 3 2Tz = -1
  6.51470016e-01   0.00000000e+00   0.00000000e+00
  0.00000000e+00   6.51470016e-01   0.00000000e+00
  0.00000000e+00   0.00000000e+00   6.51470016e-01

# bra subspace labels: l = 2 2j = 5 2Tz = -1
# ket subspace labels: l = 2 2j = 5 2Tz = -1
 -6.09394399e-01   0.00000000e+00   0.00000000e+00
  0.00000000e+00  -6.09394399e-01   0.00000000e+00
  0.00000000e+00   0.00000000e+00  -6.09394399e-01

# bra subspace labels: l = 2 2j = 5 2Tz = -1
# ket subspace labels: l = 4 2j = 7 2Tz = -1
  0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 3 2j = 5 2Tz = -1
# ket subspace labels: l = 1 2j = 3 2Tz = -1
  0.00000000e+00   0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 3 2j = 5 2Tz = -1
# ket subspace labels: l = 3 2j = 5 2Tz = -1
  4.35281714e-01   0.00000000e+00
  0.00000000e+00   4.35281714e-01

# bra subspace labels: l = 3 2j = 5 2Tz = -1
# ket subspace labels: l = 3 2j = 7 2Tz = -1
 -7.78655601e-01   0.00000000e+00
  0.00000000e+00  -7.78655601e-01

# bra subspace labels: l = 3 2j = 7 2Tz = -1
# ket subspace labels: l = 3 2j = 5 2Tz = -1
  7.78655601e-01   0.00000000e+00
  0.00000000e+00   7.78655601e-01

# bra subspace labels: l = 3 2j = 7 2Tz = -1
# ket subspace labels: l = 3 2j = 7 2Tz = -1
 -6.74335531e-01   0.00000000e+00
  0.00000000e+00  -6.74335531e-01

# bra subspace labels: l = 3 2j = 7 2Tz = -1
# ket subspace labels: l = 5 2j = 9 2Tz = -1
  0.00000000e+00
  0.00000000e+00

# bra subspace labels: l = 4 2j = 7 2Tz = -1
# ket subspace labels: l = 2 2j = 5 2Tz = -1
  0.00000000e+00   0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 4 2j = 7 2Tz = -1
# ket subspace labels: l = 4 2j = 7 2Tz = -1
  5.24483191e-01   0.00000000e+00
  0.00000000e+00   5.24483191e-01

# bra subspace labels: l = 4 2j = 7 2Tz = -1
# ket subspace labels: l = 4 2j = 9 2Tz = -1
 -8.86538401e-01   0.00000000e+00
  0.00000000e+00  -8.86538401e-01

# bra subspace labels: l = 4 2j = 9 2Tz = -1
# ket subspace labels: l = 4 2j = 7 2Tz = -1
  8.86538401e-01   0.00000000e+00
  0.00000000e+00   8.86538401e-01

# bra subspace labels: l = 4 2j = 9 2Tz = -1
# ket subspace labels: l = 4 2j = 9 2Tz = -1
 -7.35078810e-01   0.00000000e+00
  0.00000000e+00  -7.35078810e-01

# bra subspace labels: l = 4 2j = 9 2Tz = -1
# ket subspace labels: l = 6 2j = 11 2Tz = -1
  0.00000000e+00
  0.00000000e+00

# bra subspace labels: l = 5 2j = 9 2Tz = -1
# ket subspace labels: l = 3 2j = 7 2Tz = -1
  0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 5 2j = 9 2Tz = -1
# ket subspace labels: l = 5 2j = 9 2Tz = -1
  6.01428117e-01

# bra subspace labels: l = 5 2j = 9 2Tz = -1
# ket subspace labels: l = 5 2j = 11 2Tz = -1
 -9.82128002e-01

# bra subspace labels: l = 5 2j = 11 2Tz = -1
# ket subspace labels: l = 5 2j = 9 2Tz = -1
  9.82128002e-01

# bra subspace labels: l = 5 2j = 11 2Tz = -1
# ket subspace labels: l = 5 2j = 11 2Tz = -1
 -7.91816910e-01

# bra subspace labels: l = 6 2j = 11 2Tz = -1
# ket subspace labels: l = 4 2j = 9 2Tz = -1
  0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 6 2j = 11 2Tz = -1
# ket subspace labels: l = 6 2j = 11 2Tz = -1
  6.69998923e-01

# bra subspace labels: l = 6 2j = 11 2Tz = -1
# ket subspace labels: l = 6 2j = 13 2Tz = -1
 -1.06894849e+00

# bra subspace labels: l = 6 2j = 13 2Tz = -1
# ket subspace labels: l = 6 2j = 11 2Tz = -1
  1.06894849e+00

# bra subspace labels: l = 6 2j = 13 2Tz = -1
# ket subspace labels: l = 6 2j = 13 2Tz = -1
 -8.45077982e-01

