# shell radial or one-body operator matrix elements file
# version number 2
# header lines:
#   type J0 g0 Tz0
#   bra_basis_size ket_basis_size
2
 S 1 0 1
56 56

# bra space orbitals
  0.00000000e+00   3.78469875e-01  -7.06510875e-01

# bra subspace labels: l = 2 2j = 5 2Tz = -1
# ket subspace labels: l = 2 2j = 3 2Tz = -1
 -1.48677009e-01   1.75917010e-01  -2.19720275e-01
 -2.78149185e-10   2.38594225e-01  -3.78826612e-02
  0.00000000e+00  -3.78469875e-01   7.06510875e-01

# bra subspace labels: l = 2 2j = 5 2Tz = -1
# ket subspace labels: l = 2 2j = 5 2Tz = -1
 -5.56298430e-01   6.58221180e-01  -8.22117989e-01
 -1.04073895e-09   8.92737844e-01  -1.41743939e-01
  0.00000000e+00  -1.41610460e+00   2.64352163e+00

# bra subspace labels: l = 2 2j = 5 2Tz = -1
# ket subspace labels: l = 4 2j = 7 2Tz = -1
  0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 3 2j = 5 2Tz = -1
# ket subspace labels: l = 1 2j = 3 2Tz = -1
  0.00000000e+00   0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 3 2j = 5 2Tz = -1
# ket subspace labels: l = 3 2j = 5 2Tz = -1
 -7.94712041e-01   9.01118756e-01
 -1.68583940e-09   1.01721193e+00

# bra subspace labels: l = 3 2j = 5 2Tz = -1
# ket subspace labels: l = 3 2j = 7 2Tz = -1
  1.77703015e-01  -2.01496279e-01
  3.76965150e-10  -2.27455502e-01

# bra subspace labels: l = 3 2j = 7 2Tz = -1
# ket subspace labels: l = 3 2j = 5 2Tz = -1
 -1.77703015e-01   2.01496279e-01
 -3.76965150e-10   2.27455502e-01

# bra subspace labels: l = 3 2j = 7 2Tz = -1
# ket subspace labels: l = 3 2j = 7 2Tz = -1
 -9.23371950e-01   1.04700538e+00
 -1.95876838e-09   1.18189346e+00

# bra subspace labels: l = 3 2j = 7 2Tz = -1
# ket subspace labels: l = 5 2j = 9 2Tz = -1
  0.00000000e+00
  0.00000000e+00

# bra subspace labels: l = 4 2j = 7 2Tz = -1
# ket subspace labels: l = 2 2j = 5 2Tz = -1
  0.00000000e+00   0.00000000e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 4 2j = 7 2Tz = -1
# ket subspace labels: l = 4 2j = 7 2Tz = -1
 -1.19696364e+00   1.32329310e+00
 -2.80712894e-09   1.30457107e+00

# bra subspace labels: l = 4 2j = 7 2Tz = -1
# ket subspace labels: l = 4 2j = 9 2Tz = -1
  2.02323782e-01  -2.23677358e-01
  4.74491394e-10  -2.20512758e-01

# bra subspace labels: l = 4 2j = 9 2Tz = -1
# ket subspace labels: l = 4 2j = 7 2Tz = -1
 -2.02323782e-01   2.23677358e-01
 -4.74491394e-10   2.20512758e-01

# bra subspace labels: l = 4 2j = 9 2Tz = -1
# ket subspace labels: l = 4 2j = 9 2Tz = -1
 -1.34206414e+00   1.48370774e+00
 -3.14741984e-09   1.46271616e+00

# bra subspace labels: l = 4 2j = 9 2Tz = -1
# ket subspace labels: l = 6 2j = 11 2Tz = -1
  0.00000000e+00
  0.00000000e+00

# bra subspace labels: l = 5 2j = 9 2Tz = -1
# ket subspace labels: l = 3 2j = 7 2Tz = -1
  0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 5 2j = 9 2Tz = -1
# ket subspace labels: l = 5 2j = 9 2Tz = -1
 -1.64707872e+00

# bra subspace labels: l = 5 2j = 9 2Tz = -1
# ket subspace labels: l = 5 2j = 11 2Tz = -1
  2.24139024e-01

# bra subspace labels: l = 5 2j = 11 2Tz = -1
# ket subspace labels: l = 5 2j = 9 2Tz = -1
 -2.24139024e-01

# bra subspace labels: l = 5 2j = 11 2Tz = -1
# ket subspace labels: l = 5 2j = 11 2Tz = -1
 -1.80706658e+00

# bra subspace labels: l = 6 2j = 11 2Tz = -1
# ket subspace labels: l = 4 2j = 9 2Tz = -1
  0.00000000e+00   0.00000000e+00

# bra subspace labels: l = 6 2j = 11 2Tz = -1
# ket subspace labels: l = 6 2j = 11 2Tz = -1
 -2.14067887e+00

# bra subspace labels: l = 6 2j = 11 2Tz = -1
# ket subspace labels: l = 6 2j = 13 2Tz = -1
  2.43952998e-01

# bra subspace labels: l = 6 2j = 13 2Tz = -1
# ket subspace labels: l = 6 2j = 11 2Tz = -1
 -2.43952998e-01

# bra subspace labels: l = 6 2j = 13 2Tz = -1
# ket subspace labels: l = 6 2j = 13 2Tz = -1
 -2.31434135e+00

