# bra subspace labels: l = 1 2j = 1 2Tz = -1
# ket subspace labels: l = 1 2j = 1 2Tz = -1
  0.00000000e+00  -1.83703986e-01  -4.73877542e-01
  1.91941194e-01   1.02191344e+00  -5.73672475e-01
  0.00000000e+00   5.35325866e-01   1.66426359e+00

# bra subspace labels: l = 1 2j = 1 2Tz = -1
# ket subspace labels: l = 1 2j = 3 2Tz = -1
  2.57516135e-01   4.05107133e-01  -2.64104815e-01
  2.71445840e-01  -9.26041802e-03   5.78007728e-01
  0.00000000e+00   9.42454681e-01  -1.04893555e+00

# bra subspace labels: l = 1 2j = 3 2Tz = -1
# ket subspace labels: l = 1 2j = 1 2Tz = -1
  2.57516135e-01   2.59796668e-01   6.70164047e-01
 -2.71445840e-01   1.53104255e+00   8.11295394e-01
  0.00000000e+00   7.57065100e-01   2.43946285e+00

# bra subspace labels: l = 1 2j = 3 2Tz = -1
# ket subspace labels: l = 1 2j = 3 2Tz = -1
  0.00000000e+00  -1.81169417e-01   1.18111264e-01
  1.21394270e-01  -2.64576287e-01  -2.58492914e-01
  0.00000000e+00  -4.21478547e-01  -5.84262953e-01

# bra subspace labels: l = 1 2j = 3 2Tz = -1
# ket subspace labels: l = 3 2j = 5 2Tz = -1
 -6.81323651e-01   1.06724164e+00
  0.00000000e+00  -1.03024443e-01
  3.25735008e-01   2.88419420e+00

# bra subspace labels: l = 2 2j = 3 2Tz = -1
# ket subspace labels: l = 0 2j = 1 2Tz = -1
 -3.32451900e-01   2.57516135e-01   3.87263382e-01   2.90575842e-01
  0.00000000e+00   5.95498707e-01  -3.17334687e-01   2.90575842e-01
  0.00000000e+00  -7.18178187e-01  -9.65567681e-01   2.90575842e-01

# bra subspace labels: l = 2 2j = 3 2Tz = -1
# ket subspace labels: l = 2 2j = 3 2Tz = -1
  0.00000000e+00  -2.00692373e-01   4.00596478e-01
  1.43635637e-01  -5.96620351e-01   4.33856846e-01
  0.00000000e+00  -4.53802836e-01   1.40867990e+00

# bra subspace labels: l = 2 2j = 3 2Tz = -1
# ket subspace labels: l = 2 2j = 5 2Tz = -1
  5.75823582e-01   7.60570184e-01  -5.00156502e-01
 -4.30906912e-01   5.68828352e-02   1.00813269e+00
  0.00000000e+00  -1.57020656e+00  -1.82239360e+00

# bra subspace labels: l = 2 2j = 5 2Tz = -1
# ket subspace labels: l = 2 2j = 3 2Tz = -1
 -1.15164716e-01   6.02077118e-01   1.20178943e+00
  4.30906912e-01   2.36568464e+00  -1.30157054e+00
  0.00000000e+00  -1.36140851e+00  -3.65021613e+00

# bra subspace labels: l = 2 2j = 5 2Tz = -1
# ket subspace labels: l = 2 2j = 5 2Tz = -1
 -4.30906912e-01  -2.03270932e-01  -1.33672448e-01
  1.15164716e-01  -1.38692749e-01   2.69434795e-01
  0.00000000e+00  -4.19655356e-01  -6.40950504e-01

# bra subspace labels: l = 2 2j = 5 2Tz = -1
# ket subspace labels: l = 4 2j = 7 2Tz = -1
  1.09254843e+00  -1.62275793e+00
  0.00000000e+00   2.78715777e-01
 -3.89327801e-01  -3.94454644e+00

# bra subspace labels: l = 3 2j = 5 2Tz = -1
# ket subspace labels: l = 1 2j = 3 2Tz = -1
  6.81323651e-01   5.75823582e-01   7.13977535e-01
  0.00000000e+00  -9.22228541e-01  -4.37307790e-01

# bra subspace labels: l = 3 2j = 5 2Tz = -1
# ket subspace labels: l = 3 2j = 5 2Tz = -1
  0.00000000e+00   2.26347537e-01
 -1.30584514e-01  -4.90977903e-01

# bra subspace labels: l = 3 2j = 5 2Tz = -1
# ket subspace labels: l = 3 2j = 7 2Tz = -1
  9.63537148e-01   1.17283990e+00
 -5.83991701e-01  -6.92649212e-01

# bra subspace labels: l = 3 2j = 7 2Tz = -1
# ket subspace labels: l = 3 2j = 5 2Tz = -1
  9.63537148e-01   1.01225696e+00
  5.83991701e-01   3.15925708e+00

# bra subspace labels: l = 3 2j = 7 2Tz = -1
# ket subspace labels: l = 3 2j = 7 2Tz = -1
 -4.76827227e-01  -2.25713144e-01
 -1.12389255e-01  -3.18733213e-01

# bra subspace labels: l = 3 2j = 7 2Tz = -1
# ket subspace labels: l = 5 2j = 9 2Tz = -1
 -1.55933763e+00
  0.00000000e+00

# bra subspace labels: l = 4 2j = 7 2Tz = -1
# ket subspace labels: l = 2 2j = 5 2Tz = -1
  1.09254843e+00   9.63537148e-01  -1.09522967e+00
  0.00000000e+00  -1.23206760e+00   5.24570292e-01

# bra subspace labels: l = 4 2j = 7 2Tz = -1
# ket subspace labels: l = 4 2j = 7 2Tz = -1
  3.70865621e-01   2.50137022e-01
 -1.24250997e-01   7.98381383e-01

# bra subspace labels: l = 4 2j = 7 2Tz = -1
# ket subspace labels: l = 4 2j = 9 2Tz = -1
 -2.03735127e+00   1.63884469e+00
 -7.35078810e-01  -8.65139223e-01

# bra subspace labels: l = 4 2j = 9 2Tz = -1
# ket subspace labels: l = 4 2j = 7 2Tz = -1
 -7.83596644e-01   1.47983058e+00
  7.35078810e-01  -3.31281400e+00

# bra subspace labels: l = 4 2j = 9 2Tz = -1
# ket subspace labels: l = 4 2j = 9 2Tz = -1
 -5.19779211e-01  -2.47065132e-01
  1.10817300e-01  -1.76717616e-01

# bra subspace labels: l = 4 2j = 9 2Tz = -1
# ket subspace labels: l = 6 2j = 11 2Tz = -1
 -2.07616145e+00
  0.00000000e+00

# bra subspace labels: l = 5 2j = 9 2Tz = -1
# ket subspace labels: l = 3 2j = 7 2Tz = -1
 -1.55933763e+00  -1.41047396e+00

# bra subspace labels: l = 5 2j = 9 2Tz = -1
# ket subspace labels: l = 5 2j = 9 2Tz = -1
  0.00000000e+00

# bra subspace labels: l = 5 2j = 9 2Tz = -1
# ket subspace labels: l = 5 2j = 11 2Tz = -1
 -2.60426014e+00

# bra subspace labels: l = 5 2j = 11 2Tz = -1
# ket subspace labels: l = 5 2j = 9 2Tz = -1
  1.90979077e+00

# bra subspace labels: l = 5 2j = 11 2Tz = -1
# ket subspace labels: l = 5 2j = 11 2Tz = -1
 -5.59899106e-01

# bra subspace labels: l = 6 2j = 11 2Tz = -1
# ket subspace labels: l = 4 2j = 9 2Tz = -1
 -2.07616145e+00  -1.90979077e+00

# bra subspace labels: l = 6 2j = 11 2Tz = -1
# ket subspace labels: l = 6 2j = 11 2Tz = -1
  0.00000000e+00

# bra subspace labels: l = 6 2j = 11 2Tz = -1
# ket subspace labels: l = 6 2j = 13 2Tz = -1
 -3.21240808e+00

# bra subspace labels: l = 6 2j = 13 2Tz = -1
# ket subspace labels: l = 6 2j = 11 2Tz = -1
  2.45654736e+00

# bra subspace labels: l = 6 2j = 13 2Tz = -1
# ket subspace labels: l = 6 2j = 13 2Tz = -1
 -5.97560372e-01

