# ket subspace labels: l = 4 2j = 9 2Tz = -1
 -7.35078802e-01  -3.29110604e-09   0.00000000e+00
 -3.29110604e-09  -7.35078799e-01  -5.05978629e-09
  0.00000000e+00  -5.05978629e-09  -7.35078796e-01

# bra subspace labels: l = 4 2j = 9 2Tz = -1
# ket subspace labels: l = 6 2j = 11 2Tz = -1
 -2.93613567e-09   0.00000000e+00
  2.50394490e-09  -3.42866777e-09
 -6.94469359e-10   3.80376536e-09

# bra subspace labels: l = 5 2j = 9 2Tz = -1
# ket subspace labels: l = 3 2j = 7 2Tz = -1
  2.20523642e-09  -2.07911683e-09   6.26877306e-10
  0.00000000e+00   2.65036432e-09  -3.19645963e-09

# bra subspace labels: l = 5 2j = 9 2Tz = -1
# ket subspace labels: l = 5 2j = 9 2Tz = -1
  6.01428109e-01   3.23706546e-09
  3.23706546e-09   6.01428106e-01

# bra subspace labels: l = 5 2j = 9 2Tz = -1
# ket subspace labels: l = 5 2j = 11 2Tz = -1
 -9.82127993e-01  -3.75591721e-09
 -3.75591721e-09  -9.82127990e-01

# bra subspace labels: l = 5 2j = 11 2Tz = -1
# ket subspace labels: l = 5 2j = 9 2Tz = -1
  9.82127993e-01   3.75591721e-09
  3.75591721e-09   9.82127990e-01

# bra subspace labels: l = 5 2j = 11 2Tz = -1
# ket subspace labels: l = 5 2j = 11 2Tz = -1
 -7.91816900e-01  -3.88220165e-09
 -3.88220165e-09  -7.91816897e-01

# bra subspace labels: l = 5 2j = 11 2Tz = -1
# ket subspace labels: l = 7 2j = 13 2Tz = -1
 -3.73176330e-09
  2.92743598e-09

# bra subspace labels: l = 6 2j = 11 2Tz = -1
# ket subspace labels: l = 4 2j = 9 2Tz = -1
  2.93613567e-09  -2.50394490e-09   6.94469359e-10
  0.00000000e+00   3.42866777e-09  -3.80376536e-09

# bra subspace labels: l = 6 2j = 11 2Tz = -1
# ket subspace labels: l = 6 2j = 11 2Tz = -1
  6.69998913e-01   3.83654157e-09
  3.83654157e-09   6.69998910e-01

# bra subspace labels: l = 6 2j = 11 2Tz = -1
# ket subspace labels: l = 6 2j = 13 2Tz = -1
 -1.06894848e+00  -4.39115432e-09
 -4.39115432e-09  -1.06894847e+00

# bra subspace labels: l = 6 2j = 13 2Tz = -1
# ket subspace labels: l = 6 2j = 11 2Tz = -1
  1.06894848e+00   4.39115432e-09
  4.39115432e-09   1.06894847e+00

# bra subspace labels: l = 6 2j = 13 2Tz = -1
# ket subspace labels: l = 6 2j = 13 2Tz = -1
 -8.45077970e-01  -4.47439355e-09
 -4.47439355e-09  -8.45077967e-01

# bra subspace labels: l = 6 2j = 13 2Tz = -1
# ket subspace labels: l = 8 2j = 15 2Tz = -1
 -4.58735435e-09
  3.35012993e-09

# bra subspace labels: l = 7 2j = 13 2Tz = -1
# ket subspace labels: l = 5 2j = 11 2Tz = -1
  3.73176330e-09  -2.92743598e-09

# bra subspace labels: l = 7 2j = 13 2Tz = -1
# ket subspace labels: l = 7 2j = 13 2Tz = -1
  7.32400905e-01

# bra subspace labels: l = 7 2j = 13 2Tz = -1
# ket subspace labels: l = 7 2j = 15 2Tz = -1
 -1.14908508e+00

# bra subspace labels: l = 7 2j = 15 2Tz = -1
# ket subspace labels: l = 7 2j = 13 2Tz = -1
  1.14908508e+00

# bra subspace labels: l = 7 2j = 15 2Tz = -1
# ket subspace labels: l = 7 2j = 15 2Tz = -1
 -8.95359881e-01

# bra subspace labels: l = 8 2j = 15 2Tz = -1
# ket subspace labels: l = 6 2j = 13 2Tz = -1
  4.58735435e-09  -3.35012993e-09

# bra subspace labels: l = 8 2j = 15 2Tz = -1
# ket subspace labels: l = 8 2j = 15 2Tz = -1
  7.90023422e-01

# bra subspace labels: l = 8 2j = 15 2Tz = -1
# ket subspace labels: l = 8 2j = 17 2Tz = -1
 -1.22389903e+00

# bra subspace labels: l = 8 2j = 17 2Tz = -1
# ket subspace labels: l = 8 2j = 15 2Tz = -1
  1.22389903e+00

# bra subspace labels: l = 8 2j = 17 2Tz = -1
# ket subspace labels: l = 8 2j = 17 2Tz = -1
 -9.43077535e-01

