  2   2   5   1   0   2 12   -1.0736542e-15
  3   3   1   1   0   2 12   +0.0000000e+00
  3   3   1   4   0   2 12   +5.1028007e-16
  3   3   1   5   0   2 12   -7.5918817e-16
  3   3   2   2   0   2 12   +0.0000000e+00
  3   3   2   3   0   2 12   -5.7735026e-01
  3   3   3   2   0   2 12   +5.7735026e-01
  3   3   3   3   0   2 12   +0.0000000e+00
  3   3   4   1   0   2 12   +5.1028007e-16
  3   3   5   1   0   2 12   +7.5918817e-16
  4   1   1   1   0   2 12   +0.0000000e+00
  4   1   1   4   0   2 12   +0.0000000e+00
  4   1   1   5   0   2 12   +0.0000000e+00
  4   1   2   2   0   2 12   +0.0000000e+00
  4   1   2   3   0   2 12   +0.0000000e+00
  4   1   3   2   0   2 12   +0.0000000e+00
  4   1   3   3   0   2 12   +0.0000000e+00
  4   1   4   1   0   2 12   +0.0000000e+00
  4   1   5   1   0   2 12   +0.0000000e+00
  1   2   1   2   0   2 12   -1.1547005e+00
  1   2   1   3   0   2 12   +8.1649661e-01
  1   2   2   1   0   2 12   -1.1102230e-16
  1   2   3   1   0   2 12   -5.5511151e-17
  2   1   1   2   0   2 12   -1.1102230e-16
  2   1   1   3   0   2 12   +5.5511151e-17
  2   1   2   1   0   2 12   -1.1547005e+00
  2   1   3   1   0   2 12   -8.1649661e-01
  1   1   1   1   2   2 12   +1.4142135e+00
  1   1   1   4   2   2 12   +0.0000000e+00
  1   1   1   5   2   2 12   +0.0000000e+00
  1   1   2   2   2   2 12   +0.0000000e+00
  1   1   2   3   2   2 12   +0.0000000e+00
  1   1   3   2   2   2 12   +0.0000000e+00
  1   1   3   3   2   2 12   +0.0000000e+00
  1   1   4   1   2   2 12   +0.0000000e+00
  1   1   5   1   2   2 12   +0.0000000e+00
  1   4   1   4   2   2 12   +1.4142135e+00
  1   4   1   5   2   2 12   -3.1918912e-16
  1   4   2   2   2   2 12   +0.0000000e+00
  1   4   2   3   2   2 12   -5.5511151e-16
  1   4   3   2   2   2 12   -5.5511151e-16
  1   4   3   3   2   2 12   +0.0000000e+00
  1   4   4   1   2   2 12   +1.5543122e-15
  1   4   5   1   2   2 12   -3.1918912e-16
  1   5   1   5   2   2 12   -7.0710677e-01
  1   5   2   2   2   2 12   +6.2109310e-16
  1   5   2   3   2   2 12   +1.1550616e-16
  1   5   3   2   2   2 12   -3.2367297e-16
  1   5   3   3   2   2 12   -1.9640688e-16
  1   5   4   1   2   2 12   +3.1918912e-16
  1   5   5   1   2   2 12   -8.3266727e-16
  2   2   2   2   2   2 12   -4.7140452e-01
  2   2   2   3   2   2 12   -3.3333334e-01
  2   2   3   2   2   2 12   +3.3333334e-01
  2   2   3   3   2   2 12   -1.9428903e-16
  2   2   4   1   2   2 12   +0.0000000e+00
  2   2   5   1   2   2 12   -6.2109310e-16
  2   3   2   3   2   2 12   +7.0710677e-01
  2   3   3   2   2   2 12   -2.2204460e-16
  2   3   3   3   2   2 12   +5.2704626e-01
  2   3   4   1   2   2 12   +5.5511151e-16
  2   3   5   1   2   2 12   -3.2367297e-16
  3   2   3   2   2   2 12   +7.0710677e-01
  3   2   3   3   2   2 12   -5.2704626e-01
  3   2   4   1   2   2 12   +5.5511151e-16
  3   2   5   1   2   2 12   +1.1550616e-16
  3   3   3   3   2   2 12   +4.7140452e-01
  3   3   4   1   2   2 12   +0.0000000e+00
  3   3   5   1   2   2 12   +1.9640688e-16
  4   1   4   1   2   2 12   +1.4142135e+00
  4   1   5   1   2   2 12   +3.1918912e-16
  5   1   5   1   2   2 12   -7.0710677e-01
  1   1   1   5   2   4 12   +0.0000000e+00
  1   1   1   6   2   4 12   +0.0000000e+00
  1   1   2   3   2   4 12   +0.0000000e+00
  1   1   3   2   2   4 12   +0.0000000e+00
  1   1   3   3   2   4 12   +0.0000000e+00
  1   1   5   1   2   4 12   +0.0000000e+00
  1   1   6   1   2   4 12   +0.0000000e+00
  1   4   1   5   2   4 12   +3.8698879e-16
  1   4   1   6   2   4 12   -3.1597500e-16
  1   4   2   3   2   4 12   -9.6148133e-17
  1   4   3   2   2   4 12   -9.6148133e-17
  1   4   3   3   2   4 12   -1.9229627e-16
  1   4   5   1   2   4 12   +3.8698879e-16
  1   4   6   1   2   4 12   +3.1597500e-16
  1   5   1   5   2   4 12   -9.4868332e-01
  1   5   1   6   2   4 12   +7.7459669e-01
  1   5   2   3   2   4 12   -4.6226230e-16
  1   5   3   2   2   4 12   +1.1863348e-15
  1   5   3   3   2   4 12   +7.2407246e-16
  1   5   5   1   2   4 12   -2.7755576e-16
  1   5   6   1   2   4 12   -2.2204460e-16
  2   2   1   5   2   4 12   +7.7715612e-16
  2   2   1   6   2   4 12   -6.3454531e-16
  2   2   2   3   2   4 12   +7.4535596e-01
  2   2   3   2   2   4 12   -7.4535596e-01
  2   2   3   3   2   4 12   +0.0000000e+00
  2   2   5   1   2   4 12   -7.7715612e-16
  2   2   6   1   2   4 12   -6.3454531e-16
  2   3   1   5   2   4 12   -3.9171449e-16
  2   3   1   6   2   4 12   +3.1983355e-16
  2   3   2   3   2   4 12   +5.2704626e-01
  2   3   3   2   2   4 12   -2.7755576e-16
  2   3   3   3   2   4 12   +5.2704626e-01
  2   3   5   1   2   4 12   -9.4124683e-16
  2   3   6   1   2   4 12   -7.6852485e-16
  3   2   1   5   2   4 12   -9.4124683e-16
  3   2   1   6   2   4 12   +7.6852485e-16
  3   2   2   3   2   4 12   -2.7755576e-16
  3   2   3   2   2   4 12   +5.2704626e-01
  3   2   3   3   2   4 12   +5.2704626e-01
  3   2   5   1   2   4 12   -3.9171449e-16
  3   2   6   1   2   4 12   -3.1983355e-16
  3   3   1   5   2   4 12   -2.4575835e-16
  3   3   1   6   2   4 12   +2.0066085e-16
  3   3   2   3   2   4 12   -2.3570226e-01
  3   3   3   2   2   4 12   +2.3570226e-01
  3   3   3   3   2   4 12   +0.0000000e+00
  3   3   5   1   2   4 12   +2.4575835e-16
  3   3   6   1   2   4 12   +2.0066085e-16
  4   1   1   5   2   4 12   -3.8698879e-16
  4   1   1   6   2   4 12   +3.1597500e-16
  4   1   2   3   2   4 12   +9.6148133e-17
  4   1   3   2   2   4 12   +9.6148133e-17
  4   1   3   3   2   4 12   +1.9229627e-16
  4   1   5   1   2   4 12   -3.8698879e-16
  4   1   6   1   2   4 12   -3.1597500e-16
  5   1   1   5   2   4 12   -2.7755576e-16
  5   1   1   6   2   4 12   +2.2204460e-16
  5   1   2   3   2   4 12   +1.1863348e-15
  5   1   3   2   2   4 12   -4.6226230e-16
  5   1   3   3   2   4 12   +7.2407246e-16
  5   1   5   1   2   4 12   -9.4868332e-01
  5   1   6   1   2   4 12   -7.7459669e-01
  1   2   1   2   2   2 12   +4.7140452e-01
  1   2   1   3   2   2 12   -3.3333334e-01
  1   2   2   1   2   2 12   +6.9388939e-16
  1   2   3   1   2   2 12   +4.7184479e-16
  1   3   1   3   2   2 12   +2.3570226e-01
  1   3   2   1   2   2 12   -4.7184479e-16
  1   3   3   1   2   2 12   -3.3306691e-16
  2   1   2   1   2   2 12   +4.7140452e-01
  2   1   3   1   2   2 12   +3.3333334e-01
  3   1   3   1   2   2 12   +2.3570226e-01
  1   2   1   3   2   4 12   +7.4535596e-01
  1   2   3   1   2   4 12   -1.3322676e-15
  1   3   1   3   2   4 12   -5.2704626e-01
  1   3   3   1   2   4 12   +9.4368957e-16
  2   1   1   3   2   4 12   +1.3322676e-15
  2   1   3   1   2   4 12   -7.4535596e-01
  3   1   1   3   2   4 12   +9.4368957e-16
  3   1   3   1   2   4 12   -5.2704626e-01
  1   5   1   5   4   4 12   +2.4494897e-01
  1   5   1   6   4   4 12   -2.0000000e-01
  1   5   2   3   4   4 12   +2.5286067e-16
  1   5   3   2   4   4 12   +2.0320998e-16
  1   5   3   3   4   4 12   +4.9650682e-17
  1   5   5   1   4   4 12   +4.1633363e-17
  1   5   6   1   4   4 12   +4.1633363e-17
  1   6   1   6   4   4 12   +1.6329932e-01
  1   6   2   3   4   4 12   -2.0645987e-16
  1   6   3   2   4   4 12   -1.6592025e-16
  1   6   3   3   4   4 12   -4.0539612e-17
  1   6   5   1   4   4 12   -4.1633363e-17
  1   6   6   1   4   4 12   -2.7755576e-17
  2   3   2   3   4   4 12   +4.0824831e-01
  2   3   3   2   4   4 12   +4.7184479e-16
  2   3   3   3   4   4 12   +4.0824831e-01
  2   3   5   1   4   4 12   +2.0320998e-16
  2   3   6   1   4   4 12   +1.6592025e-16
  3   2   3   2   4   4 12   +4.0824831e-01
  3   2   3   3   4   4 12   -4.0824831e-01
  3   2   5   1   4   4 12   +2.5286067e-16
  3   2   6   1   4   4 12   +2.0645987e-16
  3   3   3   3   4   4 12   +8.1649661e-01
  3   3   5   1   4   4 12   -4.9650682e-17
  3   3   6   1   4   4 12   -4.0539612e-17
  5   1   5   1   4   4 12   +2.4494897e-01
  5   1   6   1   4   4 12   +2.0000000e-01
  6   1   6   1   4   4 12   +1.6329932e-01
  1   5   1   6   4   6 12   +7.4833149e-01
  1   5   3   3   4   6 12   +8.5997508e-16
  1   5   6   1   4   6 12   -4.4408921e-16
  1   6   1   6   4   6 12   -6.1101007e-01
  1   6   3   3   4   6 12   -7.0216670e-16
  1   6   6   1   4   6 12   +3.3306691e-16
  2   3   1   6   4   6 12   +8.8119437e-16
  2   3   3   3   4   6 12   +6.8313003e-01
  2   3   6   1   4   6 12   -6.8889809e-16
  3   2   1   6   4   6 12   +6.8889809e-16
  3   2   3   3   4   6 12   +6.8313003e-01
  3   2   6   1   4   6 12   -8.8119437e-16
  3   3   1   6   4   6 12   +1.9229627e-16
  3   3   3   3   4   6 12   +0.0000000e+00
  3   3   6   1   4   6 12   +1.9229627e-16
  5   1   1   6   4   6 12   +4.4408921e-16
  5   1   3   3   4   6 12   +8.5997508e-16
  5   1   6   1   4   6 12   -7.4833149e-01
  6   1   1   6   4   6 12   +3.3306691e-16
  6   1   3   3   4   6 12   +7.0216670e-16
  6   1   6   1   4   6 12   -6.1101007e-01
  1   3   1   3   4   4 12   +1.2247449e+00
  1   3   3   1   4   4 12   +1.5543122e-15
  3   1   3   1   4   4 12   +1.2247449e+00
  1   6   1   6   6   6 12   +1.1547005e+00
  1   6   3   3   6   6 12   +2.4424907e-15
  1   6   6   1   6   6 12   -3.3306691e-16
  3   3   3   3   6   6 12   +1.1547005e+00
  3   3   6   1   6   6 12   +2.4424907e-15
  6   1   6   1   6   6 12   +1.1547005e+00
