# RELATIVE-CM LSJT
#   version
#   J0 g0 T0_min T0_max symmetry_phase_mode  [P0=(-)^g0]
#   Nmax
#   T0   Nr' lr' Nc' lc' L' S' J' T' g'   Nr lr Nc lc L S J T g   JT-RME
 1
 1 0 0 0 0
 2
   0      1   1   1   1   1   1   2   1   0        1   1   1   1   2   1   3   1   0      -8.36660027e-01
   0      1   1   0   0   1   1   2   1   1        1   1   0   0   1   1   2   1   1      1.22474487e+00
   0      1   1   1   1   2   0   2   0   0        1   1   1   1   2   0   2   0   0      1.22474487e+00
   0      1   1   1   1   2   0   2   0   0        0   0   2   2   2   1   1   0   0      0.00000000e+00
   0      1   1   1   1   2   0   2   0   0        2   2   0   0   2   1   1   0   0      0.00000000e+00
   0      1   1   1   1   2   0   2   0   0        0   0   2   2   2   1   2   0   0      0.00000000e+00
   0      1   1   1   1   2   0   2   0   0        2   2   0   0   2   1   2   0   0      0.00000000e+00
   0      1   1   1   1   2   0   2   0   0        0   0   2   2   2   1   3   0   0      0.00000000e+00
   0      1   1   1   1   2   0   2   0   0        2   2   0   0   2   1   3   0   0      0.00000000e+00
   0      0   0   2   2   2   0   2   1   0        0   0   2   2   2   0   2   1   0      0.00000000e+00
   0      0   0   2   2   2   0   2   1   0        2   2   0   0   2   0   2   1   0      0.00000000e+00
   0      2   2   0   0   2   0   2   1   0        2   2   0   0   2   0   2   1   0      2.44948974e+00
   0      0   0   2   2   2   0   2   1   0        1   1   1   1   2   1   1   1   0      0.00000000e+00
   0      2   2   0   0   2   0   2   1   0        1   1   1   1   2   1   1   1   0      0.00000000e+00
   0      0   0   2   2   2   0   2   1   0        1   1   1   1   2   1   2   1   0      0.00000000e+00
   0      2   2   0   0   2   0   2   1   0        1   1   1   1   2   1   2   1   0      0.00000000e+00
   0      0   0   2   2   2   0   2   1   0        1   1   1   1   2   1   3   1   0      0.00000000e+00
   0      2   2   0   0   2   0   2   1   0        1   1   1   1   2   1   3   1   0      0.00000000e+00
   0      0   0   2   2   2   1   1   0   0        0   0   2   2   2   1   1   0   0      0.00000000e+00
   0      0   0   2   2   2   1   1   0   0        2   2   0   0   2   1   1   0   0      0.00000000e+00
   0      2   2   0   0   2   1   1   0   0        2   2   0   0   2   1   1   0   0      2.12132034e+00
   0      0   0   2   2   2   1   1   0   0        0   0   2   2   2   1   2   0   0      0.00000000e+00
   0      0   0   2   2   2   1   1   0   0        2   2   0   0   2   1   2   0   0      0.00000000e+00
   0      2   2   0   0   2   1   1   0   0        0   0   2   2   2   1   2   0   0      0.00000000e+00
   0      2   2   0   0   2   1   1   0   0        2   2   0   0   2   1   2   0   0      -1.22474487e+00
   0      1   1   1   1   2   1   1   1   0        1   1   1   1   2   1   1   1   0      1.06066017e+00
   0      1   1   1   1   2   1   1   1   0        1   1   1   1   2   1   2   1   0      -6.12372436e-01
   0      0   0   2   2   2   1   2   0   0        0   0   2   2   2   1   2   0   0      0.00000000e+00
   0      0   0   2   2   2   1   2   0   0        2   2   0   0   2   1   2   0   0      0.00000000e+00
   0      2   2   0   0   2   1   2   0   0        2   2   0   0   2   1   2   0   0      2.04124145e+00
   0      0   0   2   2   2   1   2   0   0        0   0   2   2   2   1   3   0   0      0.00000000e+00
   0      0   0   2   2   2   1   2   0   0        2   2   0   0   2   1   3   0   0      0.00000000e+00
   0      2   2   0   0   2   1   2   0   0        0   0   2   2   2   1   3   0   0      0.00000000e+00
   0      2   2   0   0   2   1   2   0   0        2   2   0   0   2   1   3   0   0      -9.66091783e-01
   0      1   1   1   1   2   1   2   1   0        1   1   1   1   2   1   2   1   0      1.02062073e+00
   0      1   1   1   1   2   1   2   1   0        1   1   1   1   2   1   3   1   0      -4.83045892e-01
   0      0   0   2   2   2   1   3   0   0        0   0   2   2   2   1   3   0   0      0.00000000e+00
   0      0   0   2   2   2   1   3   0   0        2   2   0   0   2   1   3   0   0      0.00000000e+00
   0      2   2   0   0   2   1   3   0   0        2   2   0   0   2   1   3   0   0      2.30940108e+00
   0      1   1   1   1   2   1   3   1   0        1   1   1   1   2   1   3   1   0      1.15470054e+00
