     15099
6 6
  1   3   1   3   2   4 22   -4.9867785e-01
  1   5   1   5   4   4 22   -4.1303051e-01
  1   5   1   6   4   4 22   -1.4453058e-01
  1   5   2   3   4   4 22   -5.3322011e-01
  1   5   3   3   4   4 22   -1.0772673e-01
  1   6   1   6   4   4 22   -4.7203487e-01
  1   6   2   3   4   4 22   -1.8658817e-01
  1   6   3   3   4   4 22   +5.2775103e-01
  2   3   2   3   4   4 22   -2.9502180e-01
  2   3   3   3   4   4 22   +4.1722381e-01
  3   3   3   3   4   4 22   +0.0000000e+00
  1   5   1   6   4   6 22   +2.8906116e-01
  1   6   1   6   4   6 22   -2.3601744e-01
  2   3   1   6   4   6 22   -3.7317634e-01
  3   3   1   6   4   6 22   -5.2775103e-01
  1   3   1   3   4   4 22   -5.9004360e-01
  1   6   1   6   6   6 22   -4.8860252e-01
  1   1   1   5   0   4 12   +3.8627419e-01
  1   1   1   6   0   4 12   +4.7308734e-01
  1   1   2   3   0   4 12   +4.9867785e-01
  1   1   3   2   0   4 12   -4.9867785e-01
  1   1   3   3   0   4 12   -4.9867785e-01
  1   1   5   1   0   4 12   -3.8627419e-01
  1   1   6   1   0   4 12   +4.7308734e-01
  1   4   1   5   0   4 12   -6.3078314e-01
  1   4   1   6   0   4 12   -7.7254838e-01
  1   4   2   3   0   4 12   -4.0716875e-01
  1   4   3   2   0   4 12   +4.0716875e-01
  1   4   3   3   0   4 12   +4.0716875e-01
  1   4   5   1   0   4 12   -3.1622788e-10
  1   4   6   1   0   4 12   +3.8729853e-10
  2   2   1   5   0   4 12   +6.4379036e-01
  2   2   1   6   0   4 12   -4.3481441e-10
  2   2   2   3   0   4 12   +4.9867785e-01
  2   2   3   2   0   4 12   -4.9867785e-01
  2   2   3   3   0   4 12   +6.6666656e-10
  2   2   5   1   0   4 12   -6.4379036e-01
  2   2   6   1   0   4 12   -4.3481441e-10
  3   3   1   5   0   4 12   +9.1045700e-02
  3   3   1   6   0   4 12   +6.6904652e-01
  3   3   2   3   0   4 12   +3.5261849e-01
  3   3   3   2   0   4 12   -3.5261849e-01
  3   3   3   3   0   4 12   -7.0523697e-01
  3   3   5   1   0   4 12   -9.1045700e-02
  3   3   6   1   0   4 12   +6.6904652e-01
  4   1   1   5   0   4 12   +3.1622788e-10
  4   1   1   6   0   4 12   +3.8729853e-10
  4   1   2   3   0   4 12   -4.0716875e-01
  4   1   3   2   0   4 12   +4.0716875e-01
  4   1   3   3   0   4 12   +4.0716875e-01
  4   1   5   1   0   4 12   +6.3078314e-01
  4   1   6   1   0   4 12   -7.7254838e-01
  1   2   1   3   0   4 12   +4.9867785e-01
  1   2   3   1   0   4 12   -4.9867785e-01
  2   1   1   3   0   4 12   +4.9867785e-01
  2   1   3   1   0   4 12   -4.9867785e-01
  1   1   1   1   2   2 12   +0.0000000e+00
  1   1   1   4   2   2 12   +0.0000000e+00
  1   1   1   5   2   2 12   -2.7313712e-01
  1   1   2   2   2   2 12   -3.3245191e-01
  1   1   2   3   2   2 12   -1.1753950e-01
  1   1   3   2   2   2 12   +1.1753950e-01
  1   1   3   3   2   2 12   +1.0513052e-01
  1   1   4   1   2   2 12   +0.0000000e+00
