# RELATIVE-CM LSJT
#   version
#   J0 g0 T0_min T0_max symmetry_phase_mode  [P0=(-)^g0]
#   Nmax
#   T0   Nr' lr' Nc' lc' L' S' J' T' g'   Nr lr Nc lc L S J T g   JT-RME
 1
 2 0 0 0 0
 2
   0      1   1   1   1   1   0   1   0   0        0   0   2   2   2   1   1   0   0      0.00000000e+00
   0      1   1   1   1   1   0   1   0   0        2   2   0   0   2   1   1   0   0      0.00000000e+00
   0      1   1   1   1   1   0   1   0   0        0   0   2   2   2   1   2   0   0      0.00000000e+00
   0      1   1   1   1   1   0   1   0   0        2   2   0   0   2   1   2   0   0      0.00000000e+00
   0      1   1   1   1   1   0   1   0   0        0   0   2   2   2   1   3   0   0      0.00000000e+00
   0      1   1   1   1   1   0   1   0   0        2   2   0   0   2   1   3   0   0      0.00000000e+00
   0      1   1   0   0   1   0   1   0   1        1   1   0   0   1   0   1   0   1      -1.99471140e+00
   0      1   1   0   0   1   0   1   0   1        0   0   1   1   1   1   1   0   1      0.00000000e+00
   0      1   1   0   0   1   0   1   0   1        0   0   1   1   1   1   2   0   1      0.00000000e+00
   0      0   0   1   1   1   0   1   1   1        0   0   1   1   1   0   1   1   1      0.00000000e+00
   0      0   0   1   1   1   0   1   1   1        1   1   0   0   1   1   1   1   1      0.00000000e+00
   0      0   0   1   1   1   0   1   1   1        1   1   0   0   1   1   2   1   1      0.00000000e+00
   0      0   0   1   1   1   1   0   0   1        0   0   1   1   1   1   2   0   1      0.00000000e+00
   0      1   1   1   1   1   1   0   1   0        1   1   1   1   1   1   2   1   0      9.97355701e-01
   0      1   1   1   1   1   1   0   1   0        0   0   2   2   2   0   2   1   0      0.00000000e+00
   0      1   1   1   1   1   1   0   1   0        2   2   0   0   2   0   2   1   0      0.00000000e+00
   0      1   1   1   1   1   1   0   1   0        1   1   1   1   2   1   2   1   0      -1.72747075e+00
   0      1   1   0   0   1   1   0   1   1        1   1   0   0   1   1   2   1   1      -1.99471140e+00
   0      0   0   1   1   1   1   1   0   1        0   0   1   1   1   1   1   0   1      0.00000000e+00
   0      0   0   1   1   1   1   1   0   1        0   0   1   1   1   1   2   0   1      0.00000000e+00
   0      1   1   1   1   1   1   1   1   0        1   1   1   1   1   1   1   1   0      -4.98677851e-01
   0      1   1   1   1   1   1   1   1   0        1   1   1   1   1   1   2   1   0      -8.63735374e-01
   0      1   1   1   1   1   1   1   1   0        0   0   2   2   2   0   2   1   0      0.00000000e+00
   0      1   1   1   1   1   1   1   1   0        2   2   0   0   2   0   2   1   0      0.00000000e+00
   0      1   1   1   1   1   1   1   1   0        1   1   1   1   2   1   1   1   0      1.15882261e+00
   0      1   1   1   1   1   1   1   1   0        1   1   1   1   2   1   2   1   0      4.98677851e-01
   0      1   1   1   1   1   1   1   1   0        1   1   1   1   2   1   3   1   0      -1.18008718e+00
   0      1   1   0   0   1   1   1   1   1        1   1   0   0   1   1   1   1   1      9.97355701e-01
   0      1   1   0   0   1   1   1   1   1        1   1   0   0   1   1   2   1   1      1.72747075e+00
   0      0   0   1   1   1   1   2   0   1        0   0   1   1   1   1   2   0   1      0.00000000e+00
   0      1   1   1   1   1   1   2   1   0        1   1   1   1   1   1   2   1   0      5.90043590e-01
