     15099
6 6
  1   1   5   1   2   2 12   +0.0000000e+00
  1   4   1   4   2   2 12   +5.0000000e+00
  1   4   1   5   2   2 12   +0.0000000e+00
  1   4   2   2   2   2 12   +2.7216554e-01
  1   4   2   3   2   2 12   -7.6980036e-01
  1   4   3   2   2   2 12   +7.6980036e-01
  1   4   3   3   2   2 12   -8.6066294e-01
  1   4   4   1   2   2 12   +0.0000000e+00
  1   4   5   1   2   2 12   +0.0000000e+00
  1   5   1   5   2   2 12   +5.0000000e+00
  1   5   2   2   2   2 12   +1.2171613e+00
  1   5   2   3   2   2 12   +4.3033147e-01
  1   5   3   2   2   2 12   -4.3033147e-01
  1   5   3   3   2   2 12   -3.8490018e-01
  1   5   4   1   2   2 12   +0.0000000e+00
  1   5   5   1   2   2 12   +0.0000000e+00
  2   2   2   2   2   2 12   +5.0000000e+00
  2   2   2   3   2   2 12   +0.0000000e+00
  2   2   3   2   2   2 12   +0.0000000e+00
  2   2   3   3   2   2 12   +0.0000000e+00
  2   2   4   1   2   2 12   +2.7216554e-01
  2   2   5   1   2   2 12   -1.2171613e+00
  2   3   2   3   2   2 12   +5.0000000e+00
  2   3   3   2   2   2 12   +0.0000000e+00
  2   3   3   3   2   2 12   +0.0000000e+00
  2   3   4   1   2   2 12   -7.6980036e-01
  2   3   5   1   2   2 12   -4.3033147e-01
  3   2   3   2   2   2 12   +5.0000000e+00
  3   2   3   3   2   2 12   +0.0000000e+00
  3   2   4   1   2   2 12   +7.6980036e-01
  3   2   5   1   2   2 12   +4.3033147e-01
  3   3   3   3   2   2 12   +5.0000000e+00
  3   3   4   1   2   2 12   -8.6066294e-01
  3   3   5   1   2   2 12   +3.8490018e-01
  4   1   4   1   2   2 12   +5.0000000e+00
  4   1   5   1   2   2 12   +0.0000000e+00
  5   1   5   1   2   2 12   +5.0000000e+00
  1   2   1   2   2   2 12   +4.0000000e+00
  1   2   1   3   2   2 12   +0.0000000e+00
  1   2   2   1   2   2 12   -3.3333334e-01
  1   2   3   1   2   2 12   -9.4280905e-01
  1   3   1   3   2   2 12   +4.0000000e+00
  1   3   2   1   2   2 12   +9.4280905e-01
  1   3   3   1   2   2 12   -3.3333334e-01
  2   1   2   1   2   2 12   +4.0000000e+00
  2   1   3   1   2   2 12   +0.0000000e+00
  3   1   3   1   2   2 12   +4.0000000e+00
  1   5   1   5   4   4 12   +5.0000000e+00
  1   5   1   6   4   4 12   +0.0000000e+00
  1   5   2   3   4   4 12   -2.5819889e-01
  1   5   3   2   4   4 12   -1.2909944e+00
  1   5   3   3   4   4 12   -5.1639777e-01
  1   5   5   1   4   4 12   +0.0000000e+00
  1   5   6   1   4   4 12   +0.0000000e+00
  1   6   1   6   4   4 12   +5.0000000e+00
  1   6   2   3   4   4 12   +1.2649111e+00
  1   6   3   2   4   4 12   +0.0000000e+00
  1   6   3   3   4   4 12   -6.3245553e-01
  1   6   5   1   4   4 12   +0.0000000e+00
  1   6   6   1   4   4 12   +0.0000000e+00
  2   3   2   3   4   4 12   +5.0000000e+00
  2   3   3   2   4   4 12   +0.0000000e+00
  2   3   3   3   4   4 12   +0.0000000e+00
  2   3   5   1   4   4 12   -1.2909944e+00
  2   3   6   1   4   4 12   +0.0000000e+00
  3   2   3   2   4   4 12   +5.0000000e+00
  3   2   3   3   4   4 12   +0.0000000e+00
  3   2   5   1   4   4 12   -2.5819889e-01
  3   2   6   1   4   4 12   -1.2649111e+00
  3   3   3   3   4   4 12   +5.0000000e+00
  3   3   5   1   4   4 12   +5.1639777e-01
  3   3   6   1   4   4 12   -6.3245553e-01
  5   1   5   1   4   4 12   +5.0000000e+00
  5   1   6   1   4   4 12   +0.0000000e+00
  6   1   6   1   4   4 12   +5.0000000e+00
  1   3   1   3   4   4 12   +4.0000000e+00
  1   3   3   1   4   4 12   -1.0000000e+00
  3   1   3   1   4   4 12   +4.0000000e+00
  1   6   1   6   6   6 12   +5.0000000e+00
  1   6   3   3   6   6 12   -1.4142135e+00
  1   6   6   1   6   6 12   +0.0000000e+00
  3   3   3   3   6   6 12   +5.0000000e+00
  3   3   6   1   6   6 12   -1.4142135e+00
  6   1   6   1   6   6 12   +5.0000000e+00
